42	1167	-683	3078	1060	403	0	712	-530	-620	868	0	-1119	-5540	0	-3000	0	183	0	151	887	528	-879	1852	562	1610	445	0	498	0	642	0	0	-5166	0	-2333	2321	1984	-505	676	0
37	0	-811	1833	706	-49	-475	1146	1342	152	0	0	-154	-6079	-718	-3221	1747	0	186	298	1083	1381	-902	1588	675	230	-769	852	1070	614	0	1183	-1276	-5241	-110	0	2724	0	581	25	777
38	475	-705	1890	1149	0	-414	525	187	-1030	0	-775	-974	-5254	0	-4580	1728	0	313	0	0	-197	-1353	0	1277	685	1739	0	431	0	827	-296	-1580	-5249	1257	-4642	267	0	0	-200	0
50	1370	-1561	2628	-1114	-243	0	2095	0	0	0	0	0	-5063	-130	-3624	543	575	742	-21	290	0	-344	1502	0	0	-2881	0	0	0	-1481	0	0	-6441	1189	-3344	0	956	1747	0	-115
33	1627	-728	1655	381	0	-667	1319	829	-609	0	0	-920	-5568	528	-3301	0	0	620	-309	940	0	-1015	1945	1945	-203	0	2069	-1226	-623	787	0	-817	-400	-1165	-4412	1361	-594	0	589	848
36	0	-2045	3461	1059	296	21	0	-1009	0	0	0	-667	-5962	0	-5129	0	0	352	0	0	0	-1298	2069	1966	0	398	0	0	0	0	0	-1108	-6594	-297	-3970	1710	205	-113	109	162
36	0	-1760	3070	1293	620	-413	239	0	-720	0	0	-1040	-6121	-228	-2967	762	179	-61	-155	370	12	1270	0	0	0	2170	0	0	0	1142	-265	-1499	-6353	1215	-5445	291	0	0	-337	0
43	651	-1652	2363	0	184	0	-281	-532	-1000	-412	0	-1778	-6609	644	-2644	0	563	0	-688	0	710	-692	4439	0	621	-626	1158	0	0	1031	689	-572	-4355	0	-2571	0	1684	0	216	637
37	559	-830	2664	803	581	-1449	-154	-229	-1001	0	413	-605	-4775	0	-4254	-431	399	-463	-150	241	559	-830	2664	803	581	-1449	-154	-229	-1001	0	413	-605	-4775	0	-4254	-431	399	-463	-150	241
45	320	-974	2942	1326	946	-1804	394	0	-661	0	0	-908	-4440	0	-2210	1867	-509	0	88	609	849	-1417	3243	523	764	-1105	694	0	103	438	0	-1338	0	478	-4215	3019	0	0	-695	1120
43	1241	-1515	2127	1258	0	0	0	0	1179	-162	0	0	-6269	165	-3685	1574	0	552	-275	0	-92	-917	1221	1046	33	-50	0	-2924	0	-428	0	-374	-5774	0	-4215	1469	-156	0	-644	658
31	374	-1083	2476	2018	0	-1474	1286	0	-310	0	0	0	-5054	0	-2325	1863	0	-263	-197	-1279	1166	-1628	2894	0	1133	264	1202	128	-176	314	32	1152	-253	0	-4294	2009	-1288	0	166	1900
36	0	-1027	3397	0	1475	-58	1232	0	131	0	234	-556	-8210	0	-3473	0	0	206	0	0	144	-868	2966	-427	-1295	510	1847	-2073	-493	1290	-183	-214	-3811	0	-2494	1024	0	-362	0	0
34	64	-253	1610	517	269	-571	1227	1690	442	15	0	-367	-6292	-261	-3248	1873	0	453	14	835	949	-840	1136	438	232	-601	1024	1244	790	0	-678	-475	-5657	-296	-2425	1946	0	530	139	599
30	361	-683	2992	913	0	-451	-611	197	-485	90	0	-1485	-4785	420	-2622	2327	443	0	-87	1048	546	-844	3777	1603	685	-447	947	0	0	629	567	-535	-3812	0	-2489	1360	1146	0	302	311
35	0	-1555	3129	1490	53	-201	0	-780	0	0	0	-636	-5057	0	-4679	1869	0	-113	0	438	0	-1232	2105	2225	1323	373	200	0	0	0	0	-1345	-3781	-238	-4130	1785	230	-200	492	340
39	364	-1356	2201	1261	95	-1271	271	-971	-361	0	0	0	-5787	-9	-2307	1931	0	17	-816	982	0	-1045	2221	1155	468	-1081	54	-2180	-572	0	-1121	0	-4556	146	-2375	1905	-125	90	-262	644
48	980	-1054	2136	1060	1285	-81	424	0	441	0	849	-1011	-5052	411	-2553	1624	0	270	-478	290	-576	0	1848	0	0	-873	-846	-2937	-137	-1092	-585	-79	-4813	278	-4644	0	0	0	-446	845
34	1562	-1117	1938	693	0	-755	1036	0	-45	0	0	-1040	-5222	230	-2413	2149	0	568	-514	718	349	0	-2189	2536	2655	0	2090	0	-455	0	-552	0	-5956	-768	720	1731	0	0	0	0
34	1341	-1344	1874	1352	0	0	0	0	1031	0	0	-934	-6072	372	-3578	1368	0	124	-608	0	-452	-2488	4084	0	0	150	0	0	-393	0	-575	1398	-526	0	-8536	0	0	-1224	174	0
49	627	-1611	2334	578	-11	-1253	-5	0	941	0	291	-502	-3813	0	-4599	2118	0	0	-397	922	33	-668	1379	1510	572	0	573	0	-1101	0	0	-371	-7492	-324	-3813	0	1784	0	-247	133
45	888	-591	2232	1529	456	-1117	-180	170	-529	0	0	-561	-5232	505	-2410	1563	0	318	-122	1597	1188	-1131	0	0	0	-1241	0	-2048	0	62	0	-1075	-9672	-1326	0	135	-801	0	0	1323
36	343	-1245	2448	1138	46	-1207	426	-1189	-304	0	0	0	-5133	-21	-3636	1989	-130	-182	-564	0	0	-821	2399	1139	445	-1328	117	0	-788	0	-1004	0	-5571	333	-2888	1928	23	-104	-438	675
41	0	-813	2891	0	418	-1957	731	0	-242	0	0	-312	-4925	0	-4317	1615	-40	0	-564	1177	708	-817	3462	2956	1239	0	0	187	-198	1029	0	-1655	0	0	-6094	0	0	0	-776	881
43	1056	-1039	1632	1355	0	-1380	1105	790	-142	0	0	-786	-4554	303	-2689	1849	0	67	-554	700	679	-1630	3669	2276	999	0	2456	0	0	665	0	-551	-5191	0	0	1273	0	0	612	0
48	213	-1019	1831	370	-314	-1912	0	-1190	2498	0	242	-377	-4366	0	-4970	0	0	0	0	700	633	0	3136	1404	1623	-720	899	0	-182	627	-863	-1052	-432	-132	-4380	0	-1106	-1431	487	892
38	1246	-718	1925	902	836	-1688	1221	46	738	-25	116	-831	-4317	0	-2647	1459	0	45	0	1238	0	-907	0	980	555	-1771	1590	318	0	0	197	-1017	-5566	21	-3315	2327	0	211	-181	1045
44	396	-698	1887	473	212	-1454	617	0	0	466	0	-406	-5672	986	-2649	1953	173	0	-786	-1172	-68	-1050	1946	295	676	-1559	510	0	0	611	0	-438	-5846	953	-2573	2067	0	0	-406	1003
39	0	-826	2288	1116	709	-1932	1060	79	-199	0	666	0	-4745	400	-2435	1602	0	98	-677	1168	625	-808	2584	0	673	0	843	0	1086	51	0	-425	-5714	-924	-3038	1906	-18	0	1064	241
46	721	-576	2807	964	274	-1296	420	0	-303	-576	0	-721	-4339	0	-3200	1935	646	0	-174	1048	699	-579	0	2413	1145	-1818	0	0	-611	711	-377	-531	-7010	0	814	1997	0	0	-422	875
34	1490	-1640	1993	1300	0	0	0	0	475	0	0	-618	-6677	614	-2682	1372	0	361	-778	0	0	-909	3832	0	0	79	0	1068	583	0	-294	1066	-478	0	-7698	1301	0	-1237	539	-916
45	1038	-1187	2451	891	0	-698	1889	0	1867	0	0	-746	-4164	937	-2985	0	0	612	-370	-163	438	-525	1916	331	1685	684	-71	755	-599	581	0	0	-5351	0	-2618	2542	0	-777	1128	0
50	1352	-1087	2575	0	-362	0	960	0	-577	0	0	0	-4757	985	-3602	2324	0	407	-282	729	76	-661	2469	1818	1988	427	855	-668	-789	-505	0	-278	202	450	-4336	3577	0	178	531	192
44	0	-363	2237	793	408	-263	0	516	-892	0	0	-1752	-5392	193	-3783	1858	128	0	1422	0	0	-2226	2906	2490	-5	443	953	62	888	-1072	0	-1795	-4951	-917	0	0	203	-242	-304	543
38	1209	-1277	2607	815	773	-1348	1270	0	710	0	19	-755	-4657	0	-2471	1536	0	0	279	274	419	0	2350	719	1204	-1114	929	0	-842	0	0	-199	-4932	248	-2820	2090	-462	-531	0	1142
39	0	-1124	2834	1708	0	-258	1039	0	0	0	0	-475	-4724	0	-5457	1859	0	237	29	257	0	-1170	1979	1716	630	695	315	0	0	-831	0	-1227	-3584	-381	-4681	2300	-178	-191	42	81
39	342	-1419	3291	872	-184	-989	560	175	1201	833	766	0	-4417	65	-2886	569	0	-4	-588	838	0	-1588	3562	991	-261	-1042	298	0	1044	0	929	0	-4799	-65	-3116	694	0	162	-566	883
36	0	-1646	2616	0	-348	0	0	0	0	0	0	-505	-5498	783	-4287	2552	0	1200	-506	-58	0	-1416	0	2462	1143	0	174	787	0	0	0	1207	-3921	-535	-4479	2185	525	-446	536	185
40	812	-1030	3005	1221	0	-676	762	-90	484	771	0	-238	-6665	0	-3054	0	0	-138	-74	980	812	-1030	3005	1221	0	-676	762	-90	484	771	0	-238	-6665	0	-3054	0	0	-138	-74	980
35	736	-1278	2312	0	-253	0	1650	0	0	0	0	-841	-4379	973	-3547	2357	0	948	-507	-219	846	-1187	4084	590	0	897	-70	0	-431	0	-359	951	-287	0	-7614	1362	0	-1044	278	0
49	541	-872	2126	1034	850	-1996	1202	-155	963	0	-36	0	-5158	0	-3264	0	0	-12	364	1427	261	-1140	0	2760	1608	-1394	1159	0	-1610	0	0	0	-4408	0	0	1686	-1699	277	1081	915
35	1032	-1076	1643	728	0	-862	880	583	8	0	619	-1075	-5228	177	-2538	2096	0	357	-350	749	204	156	-2042	2629	2555	0	2124	0	0	0	-727	615	-5645	-734	1057	1513	0	0	0	0
33	531	-1155	2461	1888	0	-1428	1050	0	-497	313	0	-939	-4893	0	-2195	1876	0	-37	87	650	485	0	2204	1728	1157	-985	789	0	-739	0	877	-79	-4392	0	-3698	1588	0	-284	0	995
47	525	-1106	2160	1272	0	0	0	-281	928	0	273	-425	-6983	119	-2306	1359	303	1076	105	781	0	-995	1279	1167	23	1257	-413	-2303	823	-350	-411	-331	-5055	38	-3095	0	-642	0	-1063	756
43	591	-1751	2760	0	655	-977	179	0	-792	0	0	-821	-4789	0	-3136	1780	442	0	-241	1085	373	-1285	2306	380	530	-806	573	0	-89	285	0	-514	-5675	489	-3415	1874	0	0	-518	888
48	1218	-1165	2173	881	937	-200	0	0	637	0	1066	-1058	-4698	498	-2606	1643	-236	101	-447	437	1218	-1165	2173	881	937	-200	0	0	637	0	1066	-1058	-4698	498	-2606	1643	-236	101	-447	437
35	1336	-733	1501	306	0	-542	1192	849	99	0	0	0	-5487	751	-3210	2389	0	405	-437	765	387	-2097	-1951	2002	-75	0	1835	0	-636	0	0	-723	-5471	-1184	610	1475	-570	0	-984	0
37	0	-1219	2638	1766	0	-331	1030	0	0	0	0	-611	-4697	0	-5418	1994	0	210	86	1	0	-1157	2127	1749	883	632	519	0	0	-564	-842	-972	-3530	-470	-4068	2017	119	-43	11	299
36	418	-1355	2773	1615	154	-1184	25	0	-265	0	0	-1047	-4711	336	-2658	2509	0	0	-390	560	608	0	2825	2046	1422	-1105	1076	0	-775	0	0	-303	-6181	0	0	2194	0	-293	0	1172
36	1326	-1720	2024	542	0	0	0	0	610	228	993	0	-6484	390	-3613	1568	0	414	87	0	0	0	1934	873	0	129	-1272	-3007	0	-347	-1442	-276	-5931	-1059	0	1764	-695	0	-1271	0
38	1159	-1351	2085	1379	0	0	0	0	1119	0	0	-785	-6520	0	-3690	1192	0	360	-359	0	1216	-2266	3884	0	0	221	0	0	-293	0	-97	1174	-386	0	-7272	1495	0	-1120	577	0
50	1182	-1319	2551	-937	-110	0	2012	0	0	0	0	-289	-4566	702	-3453	1806	367	499	-13	-193	-1179	-391	1255	0	0	-2449	0	-2582	0	-1014	0	59	-5514	512	0	1468	620	1505	1276	-176
32	1203	-1327	1989	1370	0	0	0	0	1156	0	0	-855	-5865	263	-3588	1396	0	548	-439	0	0	-1981	3742	866	-327	143	0	0	-431	0	-474	1181	-564	0	-7328	1364	0	-888	712	0
47	729	-815	2207	1127	0	-1599	944	0	0	0	0	-1013	-5050	505	-2528	1528	0	-248	-452	1255	1035	-506	2607	1321	0	0	855	0	0	-971	0	-253	-6022	-1002	-3458	0	0	0	0	1971
47	587	-548	2618	719	442	-1426	0	0	-550	-421	-446	-952	-4230	0	-3157	2111	763	0	121	909	664	-356	0	2514	1080	-1642	0	0	-575	547	-422	-812	-7023	0	772	2126	0	0	-399	1067
42	575	-861	2586	1209	493	-1617	420	0	-210	0	0	-532	-4615	0	-3775	1656	-263	0	-176	1012	378	-424	2334	1507	944	-1261	0	57	-218	234	0	-768	-5687	0	-3087	2001	0	0	-319	781
50	730	-639	2392	1345	0	-1481	1034	183	0	0	0	-276	-5274	226	-2648	1800	0	-213	-388	1369	730	-639	2392	1345	0	-1481	1034	183	0	0	0	-276	-5274	226	-2648	1800	0	-213	-388	1369
38	694	-1151	2448	0	-198	1335	-188	0	0	0	0	-929	-4751	0	-3883	2979	0	846	-417	-180	795	-852	3447	474	0	-921	1068	0	-245	-1068	-184	908	0	0	-6403	1258	-312	-861	70	1133
40	681	-1051	3044	0	183	2242	670	-123	0	0	0	-678	-7097	0	-2418	0	0	0	465	-1347	-521	0	2114	-1528	-251	1847	436	-955	0	0	0	-1416	-3896	-624	-4285	0	145	-364	435	1183
36	301	-1301	2379	1228	290	-1296	112	-1157	-111	0	0	0	-4937	64	-4064	2017	-4	-207	-533	0	0	-1244	2703	0	770	-996	419	0	-467	0	-950	0	-6226	446	-2967	1860	-1	34	-517	400
36	589	-1052	2380	1286	0	-358	503	0	581	0	0	-445	-4639	0	-5403	2124	0	285	355	0	85	-1428	2094	1686	847	293	526	180	0	-598	-857	-1044	-3299	-162	-4147	2192	126	-55	-333	45
45	655	-1544	2613	841	401	-1241	660	0	-401	0	0	-443	-3895	-651	-3238	1616	587	0	54	1160	478	-1687	2362	0	966	-1455	1203	173	0	455	0	-565	-4878	-28	-3915	0	-700	288	-439	408
