49	168	0	1989	576	307	142	319	-1336	-88	0	0	416	-4544	0	-4318	2260	183	926	1308	1120	-511	0	506	1818	0	-8143	621	0	359	742	-936	-1804	0	0	504	-463	1125	-1146	0	1323
40	0	0	4121	0	0	113	-1487	848	669	0	470	-410	-4970	0	-3546	1826	0	0	-439	1101	0	-1862	3130	0	0	0	986	995	0	0	-345	-368	-5196	0	-3964	1631	0	-374	98	1051
50	427	-1994	3278	0	63	-1609	1188	0	0	0	740	-1190	0	954	-2763	4122	0	26	0	1647	1191	-1551	668	1842	1566	0	0	0	0	245	-356	-638	-5867	-353	-2633	1874	0	625	-187	-405
43	251	-1716	3082	1794	0	-741	1292	-708	0	0	0	-766	0	618	-5910	1272	596	0	-1254	0	0	0	1746	1989	2657	-149	1072	-1060	-869	175	-584	36	0	0	-6864	-1523	-353	-39	-885	0
36	1366	-717	0	0	-724	0	1067	0	-861	0	0	-1073	-5890	0	-4785	1430	30	207	0	1851	0	-829	0	1461	0	-3891	1515	0	0	0	-434	0	0	1927	-6157	2717	0	445	0	624
39	1235	-402	2055	544	810	0	1132	-708	188	-617	-185	341	-4389	-62	-2025	2269	1000	-168	-601	1268	1647	-1849	-536	586	1023	0	0	-169	0	0	0	-299	-6718	-745	-1138	2678	-1197	0	-526	887
41	511	-2340	0	1575	908	-1342	1439	0	0	-187	0	-304	-4493	0	-4767	0	929	0	-1204	0	0	0	0	1478	0	-7256	1159	0	-1730	0	0	0	0	0	0	0	5076	89	-1899	1314
34	-1198	-1072	2679	1140	-444	565	1300	0	0	-157	974	-652	-4438	0	-3637	1138	184	-2	-163	256	0	-1783	3403	2210	0	-856	2224	0	0	426	50	-877	-7304	0	0	0	-544	207	-116	0
47	188	-658	0	1692	977	-191	945	1246	-8	443	158	0	-4585	0	-4082	2888	-47	0	-763	1128	0	0	0	0	326	0	1326	0	-1802	-1492	0	-1750	0	1808	0	0	7354	532	-2646	965
47	768	-514	0	1849	1067	-331	738	1082	-1097	326	266	0	-4036	0	-3693	2586	0	0	-687	960	0	0	0	0	0	-6967	673	0	-1589	-821	0	-1256	0	1193	0	0	4370	189	-2046	896
37	0	-262	2551	0	-92	0	-373	0	0	-419	590	-278	-5112	0	-5291	3590	0	0	0	1441	0	0	0	0	0	-7836	1073	0	59	0	131	-1721	0	-295	171	0	5247	0	-2263	1203
42	0	-991	0	1436	0	0	1108	343	0	0	650	0	-7290	0	-4208	2907	0	0	0	1068	88	-1047	2479	1062	0	0	749	-97	-132	0	532	0	-6417	0	-3895	2374	0	0	0	1129
37	-101	-1209	2278	503	64	317	0	-1454	-48	0	-1139	0	-3840	-775	-3495	1864	383	551	771	1208	0	-856	0	881	2184	0	1646	0	-469	1006	0	-1808	0	0	-5214	2266	-1379	-497	76	1719
35	0	-1336	2873	1350	0	-1060	0	-872	578	-528	0	-436	0	0	-5348	958	408	974	-1718	1560	0	-1336	2873	1350	0	-1060	0	-872	578	-528	0	-436	0	0	-5348	958	408	974	-1718	1560
38	1082	0	3064	0	0	865	1038	-298	-550	0	630	962	-5191	427	-3007	2671	-110	0	-104	0	0	-230	1763	593	0	838	0	84	-812	0	0	0	-4286	196	-2893	1492	5337	175	779	521
37	0	-565	1523	1662	1147	324	2453	-344	0	552	622	0	-5273	0	-4693	-474	73	87	-209	0	0	-1083	0	2013	975	149	2831	-501	-949	0	-607	0	-7034	-1526	0	-809	257	0	-300	966
37	0	-650	1728	1254	882	-106	2264	-457	-675	118	966	0	-5373	0	-4008	-568	34	0	-191	-726	0	-757	1382	1513	895	357	2495	-384	-1086	237	470	0	-5559	0	-4197	-536	-21	0	-110	0
36	1198	-1455	0	0	0	-82	-966	74	83	275	0	0	-5383	0	-4265	3262	758	0	597	1602	532	-1330	0	-733	1088	0	-2161	-95	0	1267	0	-924	-5360	0	-2040	3137	0	0	-738	594
43	0	-558	1483	1332	825	792	2636	-427	-489	0	705	0	-5697	0	-4249	-510	0	0	-295	0	201	-1196	3374	1352	0	-78	0	-463	0	0	233	-691	-6175	-64	-4604	155	0	-1066	-350	0
32	0	0	786	1548	0	-2369	524	-1093	-399	-702	0	-1757	-6039	0	-4393	0	0	116	157	-115	0	0	1155	1318	0	-2670	706	-1224	-283	0	0	-1616	-6189	0	-4532	0	0	112	0	195
37	518	-1610	0	0	-356	-1328	1363	0	0	383	730	-1012	-4362	680	-2485	3534	0	0	0	1640	518	-1610	0	0	-356	-1328	1363	0	0	383	730	-1012	-4362	680	-2485	3534	0	0	0	1640
30	364	0	2869	1262	0	-131	-1359	0	0	0	322	0	-5085	0	-4461	2749	-58	0	251	1088	-1070	-1042	0	0	0	-7079	2352	-567	-682	299	749	0	-3268	-852	0	0	-205	439	-1396	0
32	430	0	2950	346	-368	-1350	0	0	0	559	804	-987	-4272	652	-2450	3491	0	0	0	1342	1096	-1752	0	710	1898	0	0	0	0	0	-518	-435	-7800	-199	-1084	2401	0	991	-116	1002
31	173	-1442	3429	5	-302	-545	459	509	0	1109	0	-895	-5711	0	0	2178	0	1130	583	-1530	1263	-679	2164	1482	2414	-1951	873	0	-561	1085	0	-179	0	0	-4148	1322	-219	0	-1030	630
43	122	-747	2523	1240	0	-454	0	-554	-359	1370	334	-307	-4995	-391	-4076	-219	0	-697	-463	-1150	146	-820	3031	1391	0	-393	0	-327	-456	0	283	-625	-5879	-194	-4294	-365	0	-660	-270	-866
47	0	-600	3629	501	-405	-878	655	0	0	-167	0	-644	-5363	124	-5519	0	712	0	0	803	0	-291	-977	1398	0	-6632	962	0	-1944	0	0	0	0	-316	0	0	4335	182	-2045	918
36	312	-1290	0	1029	1002	0	1579	-615	-961	-76	0	-646	-4551	751	-3215	2609	-25	461	62	-816	-1109	-1471	0	839	1016	-31	2754	-135	-2093	154	0	172	-6619	0	-2884	-452	196	0	77	0
37	-108	-801	2225	927	-1163	-577	0	-641	126	0	0	-412	-4313	0	-4392	643	672	828	-1149	1020	0	-841	1124	1666	1326	-16	0	-535	-1041	594	0	0	-6153	0	-3949	2471	283	0	0	0
46	0	-1389	4024	0	0	-1667	616	-430	168	83	0	-1274	-6977	0	0	2221	0	-137	0	1015	0	-1389	4024	0	0	-1667	616	-430	168	83	0	-1274	-6977	0	0	2221	0	-137	0	1015
39	307	-765	2702	0	0	-241	0	-825	406	0	1410	-895	-5141	73	-4041	2573	0	0	622	0	-1777	0	3144	0	0	0	-942	-1658	-778	0	1022	-1032	1299	5	-197	1144	5959	0	-362	682
40	591	-1085	3427	555	0	-276	-1220	-772	426	0	0	-1124	-6248	0	0	2997	650	0	629	0	-1635	0	-1795	0	0	0	-679	-1616	-787	0	968	-865	1239	54	-181	1380	5989	0	-2162	650
44	-328	-605	2267	0	523	0	-1471	1036	0	-240	-178	-695	-4362	0	-3162	2767	367	-415	-556	1029	-887	0	0	1843	0	0	2144	-984	-826	934	379	-1394	-3193	-1171	-4580	0	121	14	-1529	0
41	257	-1724	2534	1660	0	-615	1369	-577	0	0	0	-495	-6178	771	0	1488	917	0	-1416	0	0	-937	1696	1737	2280	82	1219	-1057	-954	376	-495	195	0	0	-5802	-1321	-183	86	-658	921
34	1490	-516	2316	125	363	0	1076	-721	604	0	0	492	-4695	-324	-2259	2346	20	-812	-869	-972	0	-1860	0	1152	1030	-190	2912	169	-1610	578	0	0	-6808	0	-2472	-339	406	0	-473	0
47	576	-821	2765	335	1183	0	363	0	-833	0	0	-601	-4969	0	-2867	1573	-81	-1519	-1513	0	441	-760	3148	519	1207	0	0	1456	-962	0	0	-1144	-5088	-80	-2671	2123	0	-9	-392	0
36	-106	-1501	2902	808	0	-799	0	-806	0	792	0	222	-5134	645	-4484	0	471	0	-1329	0	-2236	0	1158	1483	1593	-88	1196	-789	-735	18	0	0	-6204	0	-3824	0	316	-360	0	0
45	965	-1499	2578	0	-298	-1369	1116	0	0	166	0	-1234	-3873	619	-2131	2614	0	0	0	1538	1373	-1890	0	342	2042	0	0	0	0	0	-520	-455	-7343	-602	-1110	2283	0	896	-334	809
38	484	-1360	3192	0	-10	-1096	886	0	1313	89	468	-890	-3327	651	-1943	1932	869	0	0	1491	1270	-1056	0	2136	1888	0	0	0	0	0	-763	-618	-7092	0	-1162	2048	0	1068	-66	832
37	0	-497	2671	0	192	0	25	0	0	-552	491	-454	-4669	0	-4877	4091	0	-69	0	1413	0	0	0	0	-419	-7254	822	0	-182	0	1056	-1632	0	139	18	0	5060	-471	-2369	578
35	44	-824	2829	200	-140	-321	650	143	0	1166	0	-885	-5092	0	-2491	2580	0	1212	-106	-1317	902	-633	1786	1253	2238	-1903	1531	-360	-254	1011	0	-42	0	0	-4550	1164	0	923	-927	522
47	1911	-953	1729	564	867	0	-1294	-593	-95	0	0	-147	-4851	35	-2973	1758	0	0	-247	-1984	1290	-1934	0	24	-138	0	0	0	0	0	445	-698	-5261	-855	-3879	2549	956	0	660	1312
48	0	-925	2328	0	0	416	0	674	4	0	929	-686	-6095	0	-4248	2379	0	0	72	1242	612	-864	2016	0	0	341	742	-9	78	454	734	-626	-6385	0	-3364	2337	0	0	-609	828
50	704	-659	2114	367	794	-1887	1061	374	-1115	1160	0	13	-2922	29	-2833	3152	0	72	479	-266	2422	-915	2689	792	579	-156	84	369	-1426	0	186	-1043	-6186	226	0	-967	400	909	651	0
47	0	-726	3801	-300	-653	-1397	0	523	0	-131	0	-231	-4374	-224	-3656	2987	-90	0	259	649	-1202	-762	189	0	0	0	-506	-781	-205	596	642	-385	-7011	-268	-4567	0	509	0	-1086	1291
43	993	-646	2980	0	-136	0	570	433	0	0	0	534	-8043	822	-3783	0	0	0	0	1058	0	-1666	2500	-160	-204	0	2112	0	-1733	0	0	-831	-5621	500	-2793	1572	58	-72	-177	0
47	464	-284	2315	0	-230	0	-295	0	-625	-345	239	0	-4587	0	-4959	3704	0	1028	0	925	0	0	0	0	-652	-9521	1145	0	209	0	0	-2026	0	-404	377	0	0	-1057	-3248	1361
49	365	-1171	3549	308	-41	-727	0	0	0	0	-885	-959	-6383	0	-2828	0	0	1000	1057	-725	1033	-1050	2626	1558	2588	-2354	0	-340	-161	1421	0	-142	0	0	-4419	1084	0	0	-1224	0
37	1576	-1150	2967	235	766	913	-1263	0	-143	0	0	-20	-5080	32	-3490	0	0	0	-401	-1963	-2169	0	3854	105	-380	-1142	1295	0	-1342	0	0	0	-6193	0	-2351	0	800	-369	0	0
40	0	-724	2235	1303	0	-1515	0	0	410	-209	0	-860	-3488	1269	-2678	3077	338	0	-813	-1080	0	-724	2235	1303	0	-1515	0	0	410	-209	0	-860	-3488	1269	-2678	3077	338	0	-813	-1080
33	-86	-835	2748	142	-78	-445	404	651	0	1115	0	-781	-5022	0	-2636	2021	0	1227	500	-1311	1149	-737	2220	1541	2855	-1959	1133	0	-522	1199	0	-354	0	0	-4604	1375	0	0	0	353
37	750	-1112	3133	747	607	0	1198	-666	-940	0	0	-563	-3497	509	-2776	2256	-586	406	252	0	-1300	-1508	0	856	1083	207	2653	-148	-1594	324	0	598	-6372	0	-2876	-323	46	0	-112	0
37	169	-1063	3703	1053	-1446	254	1097	0	-468	0	-112	-705	-4938	0	-3926	0	-120	0	0	946	-2067	1490	0	713	-1121	898	1450	-201	1396	0	0	-1118	174	-675	0	725	5979	0	-233	1759
44	497	-1142	2947	1108	1216	-839	1239	-231	-1629	0	0	0	-4768	0	-2432	0	0	1122	-237	593	0	561	652	1408	0	-2561	685	0	0	-722	0	-1566	-5845	0	-4624	0	0	-86	5	1285
45	701	0	2713	1740	1112	-200	1016	0	0	615	0	-1246	-4938	0	-4379	0	0	0	-62	1279	0	0	0	0	0	-7288	867	0	-1772	0	0	-1551	0	0	0	0	5113	681	-2192	537
49	325	-1315	2166	-126	-444	447	0	-1310	-174	0	0	0	-4402	0	-3378	2493	-85	627	843	1866	0	0	0	2248	1112	-9169	1079	0	0	550	0	0	0	0	713	0	1196	0	-2213	1718
45	0	-1602	2795	2227	0	0	776	0	-1592	-527	0	-641	-5717	0	-3607	0	229	0	0	-288	281	752	2486	-208	70	-1637	396	0	846	0	0	0	-5239	1138	-2405	3011	0	0	324	1208
48	0	-775	2112	-152	683	-1902	0	-80	0	-363	0	-310	-4649	-649	-3547	3931	0	0	-804	-44	0	428	2173	1509	544	-1552	0	0	108	0	0	-1215	-4065	1312	-2880	2562	0	-872	-343	437
37	900	-1304	3770	0	-42	0	1562	-1148	0	0	0	0	-4707	831	-2390	2627	-406	162	-106	47	1504	-1396	0	714	2041	0	0	0	-1591	0	-271	0	-7218	-548	-1421	2550	0	0	120	-626
37	-188	-919	2323	1303	0	-703	0	-859	276	0	0	-542	-4538	0	-4310	710	533	843	-971	982	0	-708	1008	1806	1191	85	0	-580	-945	679	0	0	-5781	0	-4014	2398	182	0	-622	0
47	0	-1236	3239	0	-396	0	1350	0	0	-276	0	-880	-5416	0	-4507	1139	966	-190	-238	167	0	0	4990	1368	479	0	895	0	0	-718	355	0	-8834	0	0	0	-588	0	-382	1389
38	617	-1061	2898	657	482	0	1285	-572	-697	0	0	-976	-3697	808	-2769	2379	-156	0	26	-919	-925	-1729	0	725	1210	93	2873	71	-1116	406	0	381	-6420	0	-3202	-514	280	0	-54	0
48	557	-1349	2964	1182	0	76	-1176	-216	463	0	0	17	-3938	0	-3655	2953	716	0	584	-155	-1203	0	4066	849	164	-6212	539	0	0	-506	583	0	-5807	0	0	0	0	0	71	0
47	5	-944	2227	0	1204	0	772	14	-1047	0	202	-927	-6012	-677	-2944	1660	0	424	-88	853	5	-944	2227	0	1204	0	772	14	-1047	0	202	-927	-6012	-677	-2944	1660	0	424	-88	853
35	191	-1013	3356	902	418	0	1236	-754	672	0	0	-848	-4549	614	-2727	2077	-427	4	0	211	133	-889	0	1757	2030	-423	0	14	-1680	290	0	-1015	-6324	0	-2914	-773	900	0	355	-501
38	124	-555	2443	0	-74	0	-115	0	0	-436	0	-366	-5054	0	-5294	4087	0	0	0	1452	0	-727	0	850	2320	0	1743	0	-475	1264	0	-1876	0	424	-5304	1974	-1062	-324	-224	1434
36	0	-1755	2289	937	0	392	0	-835	1228	282	0	-435	-4921	566	-4496	993	0	0	-872	0	0	-151	2213	1713	0	83	1708	-374	0	0	125	-879	-4999	994	-4191	1639	0	0	-57	-876
50	0	-655	2857	1710	1429	387	0	-1887	-577	202	564	-464	-5139	89	-3573	0	0	-189	-277	0	-3278	-1838	5621	-147	-72	0	0	0	-1499	0	0	0	1749	524	-3312	0	1023	-938	0	0
28	403	-587	2646	1558	-71	-708	314	-1075	0	352	0	-721	-4106	-315	-2563	2000	0	1132	-338	-1110	0	0	-137	0	0	-7306	1257	0	-1541	0	0	-1210	0	0	-4491	1347	0	0	-1894	818
46	890	-1198	2355	1986	0	0	708	0	1127	0	233	-516	-4882	0	-4829	-27	-260	0	-360	-630	0	0	2425	635	1041	437	0	0	-937	0	0	-1010	-6570	-647	-2601	-1199	659	-818	141	880
43	521	-791	1887	2019	0	-508	0	158	855	-715	300	-200	-3983	565	-4027	2226	-239	0	-579	-428	0	848	0	1330	0	-8622	879	0	1361	943	0	-1863	0	0	627	0	1317	0	-957	1253
48	0	-1174	3748	-210	-398	-1329	0	387	0	-129	0	-697	-4731	-180	-3747	3139	110	0	-20	0	-1199	-1254	286	0	157	-236	-336	-944	-220	631	538	-349	-6768	162	-4236	0	323	0	-1310	1051
41	0	-588	2364	1521	937	-686	0	1209	0	-337	0	-885	-4677	0	-3634	2017	577	-278	-289	0	0	-889	2506	1379	0	-95	719	571	581	1113	0	-752	-3508	577	-5029	0	-265	0	1128	886
50	942	-944	2144	947	0	-142	-1918	427	260	0	0	-165	-3665	57	-3338	3444	544	0	1062	0	-1998	1617	-605	2758	0	-9251	12	-456	973	0	0	0	0	0	0	0	1720	0	-234	378
34	-17	-1205	2518	1215	1057	0	1230	0	0	171	0	-470	-4499	514	-4176	1091	0	-472	10	1355	0	-1702	-1125	0	0	-5841	860	0	-1707	0	568	-1204	0	0	0	0	3885	-334	-1546	1228
37	1399	-1183	2492	0	513	-1743	1167	-34	-885	0	0	-8	-2971	-53	-2790	3277	240	388	703	-154	0	-1325	2751	1213	505	-2576	86	-66	-1312	0	0	-472	-6607	829	0	-722	-182	0	664	690
45	490	-787	2453	1090	1259	-616	1032	-547	0	0	0	0	-3362	1232	-3838	2583	-18	0	693	0	-1554	-907	2510	0	0	-1930	0	-963	-1152	848	773	-1475	-6901	0	0	0	258	578	-151	0
35	1214	-1459	2736	759	0	-610	-1008	246	224	0	0	-462	-4319	0	-3331	2332	797	0	502	0	691	0	1310	-766	789	0	-1855	167	-755	0	357	-970	-4784	0	-3633	2990	0	0	219	715
21	-85	-1145	2436	0	0	0	890	145	-255	0	0	-275	-6425	0	-4152	2520	0	646	-138	888	1461	-1102	2943	0	180	-47	2343	0	0	0	532	-1512	0	-375	-5627	3039	234	319	-286	0
49	951	-735	1929	615	0	-1777	958	156	-1019	0	0	-1343	-3102	-141	-2989	3328	221	0	429	-308	0	-1199	3452	0	1084	0	236	356	-2048	0	-30	-709	-7820	154	0	-1062	716	0	-242	891
48	69	-1345	3257	167	-123	-847	0	0	0	0	0	-1145	-5817	0	-2857	2063	0	1078	655	-577	1223	-1478	3256	2065	3177	-3131	0	-572	-147	1864	0	-70	0	0	0	1645	0	0	-1374	0
41	0	-726	2401	0	657	-689	824	1140	0	-205	0	-1322	-4948	0	-3408	2439	585	-400	-256	0	0	-936	2552	1320	0	-142	419	552	366	975	-442	-819	-3822	745	-5024	0	-226	0	1039	622
43	819	-1022	2983	0	-389	0	844	223	0	0	0	0	-7475	437	-3353	0	0	436	-498	1520	1176	-1586	2408	1057	0	-633	1743	0	0	0	161	-826	-5085	-558	-2803	1623	45	53	-244	0
50	978	-1412	2715	1114	0	-2	-697	240	397	0	0	0	-5091	0	-3685	2477	739	0	453	0	0	-1089	-1041	-531	870	0	-1944	220	-600	0	672	-888	-4886	0	-3671	2889	0	0	-130	569
37	745	-501	3094	269	816	-1997	779	134	-1322	0	0	-172	-3022	34	-3176	3384	167	0	268	-119	0	-748	2877	829	420	-2565	155	146	-1467	0	-175	-553	-6538	232	0	-833	500	748	768	445
34	-15	-1434	2518	840	0	-805	0	-721	0	620	0	-732	-4867	424	-4164	1376	383	0	-1102	0	1061	0	1266	1794	1720	-18	429	-195	-789	140	0	0	-6279	0	-4252	-1022	-67	698	-270	0
38	0	-697	2771	0	1259	-269	432	127	-196	175	0	-524	-6174	0	-3855	2422	0	0	-184	915	-1018	-972	0	0	0	938	881	-1181	-2284	0	0	-1466	0	0	-4107	0	4227	-12	-1821	1092
41	516	-633	2962	562	1380	0	0	1345	-1083	0	0	-1027	-5127	21	-2895	1971	-69	411	0	0	860	-751	2915	442	822	0	678	0	0	0	0	-792	-4609	0	-2800	1695	-289	-1527	-1821	0
36	0	-951	2373	1210	0	779	749	-497	0	0	323	0	-5711	-311	-3741	1626	134	0	-844	-750	0	-804	1991	1376	778	392	2365	-326	-1000	367	654	0	-5228	0	-3891	-520	69	0	-238	0
37	291	-977	2965	668	653	0	1301	-598	-762	0	0	-611	-3999	436	-2664	2108	-361	559	25	-1023	-831	-1569	0	927	1132	52	2576	-7	-1706	203	0	515	-5731	0	-2977	-243	-1	1202	-328	0
40	146	-1323	2233	1438	0	-694	994	-522	0	0	0	-415	-4435	636	-4534	1233	241	0	-1155	0	0	-641	1367	1738	1364	90	0	-1144	-924	905	0	0	-5618	0	-3836	-1235	-517	0	-620	0
49	278	-1183	2041	0	-260	0	97	-1372	-414	0	0	0	-4687	0	-4069	2796	352	615	981	855	-558	432	610	1660	0	-7320	374	-144	-549	819	0	-1651	0	0	-34	641	857	-886	-1997	1468
38	0	-967	3275	0	-285	0	689	302	0	0	0	-882	-7462	451	-3737	0	0	366	-702	882	911	-1295	2821	0	-422	0	322	404	-380	0	-1345	0	-6422	-453	-3339	0	0	377	-376	1134
45	778	-699	3521	852	1516	0	921	-679	-164	0	90	-708	-4214	-220	-3603	-985	0	-456	0	593	639	1162	-576	882	0	-6820	992	-680	-962	0	0	-181	0	0	0	0	4228	0	-1553	1327
44	0	-1055	2547	1847	0	-301	670	0	837	36	632	-575	-4119	539	-4012	1258	-310	0	-634	-628	0	-1135	2300	1247	253	-1046	1036	0	0	621	0	-560	-4096	275	-3854	1187	992	553	-844	0
47	154	-1201	3020	402	-216	-898	0	0	0	0	0	-870	-5686	0	-2784	2216	0	954	688	-911	1064	0	2902	0	2925	-2845	0	-568	-151	1341	0	-220	0	0	-5377	1411	0	0	-1197	0
37	131	-1154	2439	987	0	-552	566	0	0	620	0	-750	-4949	575	-4011	919	383	471	-918	574	273	-780	0	0	0	185	575	-101	-117	571	629	-1178	-6641	0	-5169	2478	0	0	-108	1196
26	-53	-1098	2582	0	0	0	807	-173	0	0	270	0	-7226	0	-3419	2933	0	382	281	776	0	0	-1352	707	0	-921	760	0	-1692	382	1754	-942	-6561	944	-3490	0	1	219	0	274
32	620	-768	2752	1633	1208	0	613	0	0	191	913	-388	-4608	419	-3930	0	0	0	-1039	918	-2045	-863	3516	-124	-125	-1703	2369	0	-1222	0	994	0	-4038	299	-2090	0	0	-612	0	0
39	439	-1270	2358	0	-9	-1018	873	0	-256	-42	610	-928	-3787	310	-2560	3008	0	0	-742	1788	418	-1161	2408	0	-4	-1064	1082	0	188	59	729	-953	-3723	599	-2092	2913	0	0	-1037	1571
35	-23	-1513	2768	968	0	-808	0	-672	0	483	0	-668	-4880	552	-3939	1228	461	0	-1037	0	957	0	1488	1503	1794	219	259	-417	-831	529	0	0	-6134	0	-3973	-1161	4	442	-288	0
38	921	-534	2376	1316	-9	0	935	465	-916	0	0	-860	-4633	0	-3772	930	231	202	0	1900	1401	-1351	0	1028	1996	0	0	141	-2051	0	-359	0	-7704	-614	-1575	0	1039	0	0	-741
46	874	-1204	2219	2026	313	-89	919	408	302	0	0	-476	-5437	0	-4180	0	381	124	-1048	0	1288	-1346	2201	2243	188	-11	1741	0	0	0	497	-1382	0	-909	-4379	2440	54	221	124	976
36	529	-914	2167	487	897	0	0	1622	-1124	0	0	-911	-5513	230	-2855	2013	0	-75	-662	0	915	-1831	2575	382	813	0	573	0	-870	0	0	-265	-4264	0	-2482	2325	4	-1190	-1510	0
48	286	-895	2208	1083	0	606	701	-643	0	0	397	-118	-5424	-515	-3829	1891	0	0	-769	-636	-20	-1484	3221	1436	32	-239	-712	-458	0	0	53	-744	-5669	-149	-4386	-156	0	-706	-535	0
36	571	-1175	2422	-944	17	-1174	736	0	129	100	633	-192	-3094	492	-4194	2488	0	90	-773	776	546	-1173	2267	0	-25	289	703	0	-884	1	515	-967	-3807	756	-2592	3007	0	0	-898	1569
41	0	-417	3219	85	-391	-504	395	0	-457	0	0	-786	-4941	447	-4483	2795	0	-20	0	1061	0	-394	1773	1616	0	-171	0	0	-1020	176	0	0	-6905	0	-4676	2156	453	0	-397	-261
37	669	-1398	2563	0	115	-1389	868	0	0	279	493	-762	-4072	428	-2085	3232	0	0	0	1649	1212	-1177	686	773	1922	0	0	22	0	-958	-98	-1108	-6899	-304	-1084	2343	0	867	0	548
41	385	-332	2771	0	0	0	-76	0	0	-128	69	-671	-5100	0	-5285	3770	0	64	0	1350	0	720	0	0	-94	-6732	907	0	-87	916	0	-1688	-1066	-78	0	0	4834	0	-2303	576
41	287	-1424	2900	2091	0	0	482	0	-1272	-311	0	-718	-5757	-177	-3518	-334	478	0	0	-252	82	625	2481	-305	-95	-1462	368	0	730	0	0	0	-4785	1207	-2430	3090	0	1142	26	1171
48	762	-1289	2685	1156	0	219	-1289	133	351	0	0	-314	-3928	0	-3711	2613	700	0	764	86	-1065	0	3673	634	470	-5589	783	0	0	-350	342	1147	-4972	0	0	0	0	0	-220	755
31	0	-1530	2969	1335	60	566	944	1311	0	0	0	-783	-4208	428	-3568	1307	668	204	0	119	0	-1358	2721	1163	2096	-812	1839	0	0	104	119	-771	-5800	565	0	1832	-360	227	-235	0
46	530	-1236	3101	1205	0	286	-1284	0	469	0	0	-277	-4011	0	-3792	2549	401	0	754	-107	1463	-669	2867	1171	152	161	2020	0	0	-691	746	0	0	-1108	-5324	2834	-26	111	-658	0
48	252	-979	3061	971	581	-138	1214	-758	0	-39	0	-725	-3865	609	-3586	1828	535	29	-810	-19	0	-665	-1060	1219	0	-4870	0	-241	-1338	0	0	0	-5287	0	0	0	3184	177	-1569	-390
43	777	-1060	3121	0	-442	0	617	199	0	0	0	0	-7609	546	-3639	0	0	314	-360	1316	0	-1475	2572	1360	0	-796	1891	0	0	0	-99	-647	-5546	-719	-2888	1642	-116	31	-219	0
49	68	-1042	2197	1411	1322	97	0	-688	0	0	311	-748	-4472	-923	-4041	1853	0	0	-415	-411	2503	-2612	0	0	559	57	2859	-214	0	0	0	-1358	0	0	-4885	-1139	1421	904	-1489	0
39	274	-826	2300	1086	0	643	654	-655	0	0	0	-971	-5207	-670	-3670	1641	0	0	-542	-862	1867	-1495	0	3299	697	-737	457	-721	0	32	0	-176	-5605	-1400	0	1314	1003	87	-1110	0
47	513	-780	2489	993	0	303	-1014	-843	477	0	0	0	-4893	0	-3821	2690	84	0	1099	0	-2067	0	0	2939	0	0	-179	-1007	-295	666	1317	-539	2331	184	-6248	0	0	0	-1799	430
