44	559	-1052	2685	697	-231	-1148	1718	-158	-915	0	0	-343	0	1678	-3646	4654	87	-23	0	408	-1061	-1544	2108	1597	646	-1431	482	360	-1140	678	0	-39	0	0	-3371	3707	-466	482	889	0
34	1070	-875	2291	1361	803	0	940	-1202	-1296	0	0	-1006	0	688	-3399	3572	86	0	1410	0	0	287	0	3086	0	-4564	2220	1199	-997	0	-225	464	0	-1615	0	-1639	-2550	326	828	0
39	583	0	5249	487	1336	0	1311	-688	-470	0	0	0	-3525	0	0	2884	-119	477	-903	1967	583	0	5249	487	1336	0	1311	-688	-470	0	0	0	-3525	0	0	2884	-119	477	-903	1967
42	-859	-1341	2413	1476	0	355	880	-1385	-419	1439	-223	-568	-4191	0	-2030	0	227	792	731	-671	799	-836	2444	1481	0	-2838	330	-1426	-1800	166	-201	-945	-4665	0	1254	0	-78	0	-622	-117
39	0	-784	1504	0	50	-578	761	-455	382	-703	-1319	-588	-4680	750	-2891	2379	340	0	954	879	471	-467	0	1757	174	-2540	506	-857	-514	0	0	-337	1432	-1038	1795	-502	5832	362	415	-999
44	0	-810	0	1388	-541	1591	1640	-650	0	0	0	-1218	-3223	0	-3215	3524	0	889	1310	0	-1231	-823	2180	915	0	-5606	2443	-864	-638	256	-476	336	0	-1906	0	-1431	0	68	825	0
46	459	-1065	2291	1354	577	0	365	196	-618	-438	-1119	-1202	-3273	0	-3486	2574	-14	0	968	0	0	0	4648	1238	1488	0	1173	-761	-89	0	1144	0	-2953	365	-2371	2590	-64	438	0	676
35	0	-1176	2149	1121	1202	1164	1205	0	0	463	628	50	-5383	0	-4549	0	478	0	431	0	-1562	0	0	425	0	631	2243	330	-1160	-995	18	-1566	-5078	0	1862	1820	-327	-116	1591	-278
41	687	15	2395	1612	0	-15	1620	0	7	1359	0	-977	-3516	-794	-3141	2981	-206	0	0	673	52	-1338	3222	1291	0	637	0	-1206	-1652	-1038	0	-989	1410	0	-3862	1162	428	-51	-1662	0
49	0	-1227	3216	737	0	-436	1465	0	0	592	0	-1047	-4219	-1427	-3840	0	-378	853	0	-564	-1737	0	3491	1847	-552	0	1130	-1538	-1888	128	615	-920	0	0	-4059	0	0	0	-2095	0
35	354	0	3772	1235	0	-1102	144	0	963	-917	0	0	-4823	565	-3256	2290	129	301	150	0	-499	0	0	1099	0	763	-1291	-1829	0	0	150	-2645	-4958	-2826	0	-1857	0	0	0	-2083
47	0	-1045	0	1716	978	-1413	886	-700	717	0	0	-66	-4028	0	-3569	4880	1	0	0	0	-230	-123	-1186	1416	0	100	1871	-730	-1110	-945	479	-649	-7063	-611	1232	-681	55	-352	281	885
47	0	0	3257	258	0	0	1725	-267	0	-896	33	-1790	-7167	0	-4414	0	-192	0	0	0	0	-625	2576	1802	0	-62	483	-1412	-1767	853	838	-779	-4526	261	-3092	0	0	-680	0	246
38	0	-1338	2560	1436	157	0	0	-183	-1117	-674	0	-226	-4297	0	-3645	2661	-554	0	685	466	-889	-1024	3052	2072	0	1076	627	-1554	0	1009	960	-1309	0	0	-4012	0	0	1160	-1244	12
40	1110	-68	2880	1632	265	0	1074	-247	-516	-894	0	-596	-4760	0	-3389	598	725	0	1247	0	-1880	-823	1042	-94	0	41	2577	-22	-1059	-489	176	-543	-4500	-244	1928	2134	-882	-129	1436	0
30	876	-1071	2693	2443	1072	-667	1054	-221	-1851	0	0	0	-5826	0	0	0	-256	488	1482	0	0	-2766	3335	0	0	0	817	-1866	-1966	159	0	-1339	0	0	-3211	1087	0	573	-1582	1297
41	143	-798	3077	1693	800	-177	1705	-471	-851	0	0	-1065	-3464	-483	-1337	-1742	0	-354	668	1173	-497	-559	-1130	1231	0	-146	0	-938	-886	-1066	239	-636	-7514	-970	1047	-598	-474	-432	-269	1367
43	840	-1231	2409	1272	0	-172	-2218	-264	-55	925	0	0	-4187	380	-3411	1624	461	-144	0	407	907	0	0	2821	-1096	144	0	76	-354	-1187	332	-1594	-8256	1093	0	0	-319	-368	956	497
46	658	0	4042	1022	0	-182	891	-759	-1732	-143	-81	-725	-3332	-774	-3938	46	342	-417	-915	0	596	-199	4121	1029	0	0	958	-500	-1782	-238	19	-912	-3166	-761	-4213	32	-101	-369	-1003	0
45	904	-1477	1998	1048	0	-917	-1564	-508	933	0	0	-1096	-3269	-565	-2632	1389	62	201	-1209	228	904	-1477	1998	1048	0	-917	-1564	-508	933	0	0	-1096	-3269	-565	-2632	1389	62	201	-1209	228
45	-739	-433	3072	1195	1037	-612	1494	0	-499	179	0	-1153	-3886	59	-2493	1614	0	0	-1318	216	-811	-740	7671	0	0	-327	360	-1083	0	-163	0	0	-5271	-1158	0	0	-151	-202	-2063	0
47	0	-1566	2686	319	0	-655	2117	-56	139	830	-50	-711	-5729	0	0	5016	97	0	0	29	480	-807	2148	1335	-505	-425	-1965	-158	1054	0	151	-413	-3604	0	-2838	2886	85	-203	0	942
46	952	-371	2889	1366	0	-363	1095	-101	749	-2	-1227	-465	-4855	0	-4631	0	-6	46	0	881	0	-175	4619	981	380	0	-1535	-147	1276	-184	0	0	-5141	0	-4504	0	297	156	0	605
50	649	-841	0	1267	0	-358	766	0	-1000	0	0	-319	-6684	0	-3288	3069	299	0	1461	0	-919	-1234	3021	1873	0	-435	0	-949	-2111	0	0	-1380	-4524	-723	-1283	0	-125	-92	-1331	0
44	1524	-1322	1600	-44	0	-1634	614	-571	632	0	0	-1051	-4016	-351	-2824	2644	1174	0	0	0	-837	483	2883	1362	0	-5901	-1260	-174	450	-934	299	-1177	0	-1280	882	-798	244	0	380	656
38	-124	0	3299	0	526	0	466	-1192	-665	0	0	-969	-4403	-200	-2991	2530	-295	1346	724	271	-1169	-801	3322	0	0	911	213	-1413	-896	1134	1356	-1786	0	0	-3580	-846	0	1347	-1223	1
40	730	-521	1892	-88	417	-208	1207	-306	249	0	0	-391	-5715	0	-3629	2143	609	1108	786	0	0	-1350	2831	306	0	370	1592	0	0	-196	0	-2722	-7613	112	-54	0	-19	0	1175	1659
32	150	-587	2031	1048	375	544	0	149	666	288	237	207	-4346	525	-3606	2454	224	0	2106	456	0	-4072	3152	0	0	0	386	-1041	2914	0	615	0	3272	0	2795	0	0	0	1754	0
38	497	-524	2740	1637	963	664	1321	-739	-1023	0	0	-510	-3334	420	0	4094	-71	652	811	0	505	0	2169	0	0	0	-174	-946	1824	0	-803	-1802	0	-443	-5956	0	0	1933	533	2914
38	0	-1218	1892	752	-1253	0	620	0	-419	1107	0	-390	-4803	0	-2927	2696	-56	0	493	-1375	-312	0	0	0	0	-1900	1990	-1734	0	1116	-22	-2650	2660	-2605	0	-2104	0	0	-1149	-1759
42	0	-1018	2185	1142	-34	0	567	-238	-1301	-627	0	42	-4042	-1355	-3401	3000	266	0	780	0	0	-478	2790	2346	0	968	208	-2007	0	1212	1290	-459	-5776	0	0	0	0	-410	-1551	507
25	384	-742	2628	1903	724	6	1435	0	-735	-673	0	38	0	85	-4046	5636	-80	0	886	0	508	-561	4037	2367	-961	0	626	-165	0	0	0	-400	-7339	732	0	2182	-83	40	0	0
44	1456	0	2692	0	0	252	-1965	-487	-868	0	0	-627	-4183	0	-3713	2510	0	-352	895	0	0	0	4170	0	1217	0	1190	-534	0	0	713	0	-2802	-1052	-3664	2576	-69	-261	-830	922
33	0	-418	1704	0	1126	-1207	1400	-645	-822	0	0	-431	-4074	0	-3598	3130	328	170	0	-949	-362	-1366	2678	954	1204	-80	-1677	-769	-1838	-177	-572	-1295	0	-1073	-2320	117	0	1396	1300	821
31	375	-756	1900	775	1031	0	1874	-639	-1304	0	0	0	-4785	0	0	4803	-384	117	-13	-1245	314	-628	3067	1231	0	1072	541	-1238	-1517	103	-70	-902	-3086	901	-2829	-94	772	0	426	1210
34	0	-701	2897	708	437	-446	-1523	-1036	-641	198	0	-1188	-3675	-608	-2669	1330	0	0	-1504	-437	-1052	-266	0	0	0	-874	0	0	-3457	-263	427	-2258	-6899	-1482	0	0	-240	0	-2782	0
44	0	-825	1509	980	0	10	695	-357	-1117	-1044	0	-1029	-4386	0	-2778	2973	-21	0	1056	1220	318	0	1239	971	644	-2522	560	-568	-923	0	0	-1271	-4305	0	-2388	2419	9	0	861	1001
33	565	-618	1239	1833	902	0	509	-2234	-743	0	345	-67	-3822	-803	-2201	2183	-54	0	940	942	565	-618	1239	1833	902	0	509	-2234	-743	0	345	-67	-3822	-803	-2201	2183	-54	0	940	942
39	328	-577	1791	95	595	-327	1467	-128	330	-709	0	-550	-5602	0	-3540	1536	301	1362	762	0	0	-1657	3123	0	0	97	1384	0	0	-12	0	-2738	-7799	-233	-350	0	0	0	920	1687
50	203	-1148	3592	827	0	-754	1140	0	1217	516	0	-1265	-4357	0	-4232	0	-215	238	0	-296	-1372	0	3411	1876	261	-855	1000	-1321	-1863	-74	698	-941	0	0	-4329	0	0	0	-1999	0
43	957	-770	2246	0	0	0	1279	-341	0	63	741	-239	-4811	0	-3181	3829	366	0	491	688	472	-763	2290	768	0	-2533	500	-1136	-1400	210	-222	-1065	-2405	0	-2552	0	498	977	-1244	963
32	-6	-966	1910	1657	410	0	-1984	-1055	-595	-294	0	-385	-3260	0	-3596	3561	-93	0	0	-227	508	-922	1904	1530	818	534	-1646	0	0	0	-1184	-505	-5304	-540	-2269	235	244	0	-1016	841
45	716	-594	3043	1176	0	998	810	-1321	0	259	-29	-956	-3356	0	-3005	0	662	355	-1529	1191	716	-594	3043	1176	0	998	810	-1321	0	259	-29	-956	-3356	0	-3005	0	662	355	-1529	1191
49	1091	-1331	2356	1673	0	-196	997	-234	0	-494	91	-697	-5176	0	-3333	0	-283	1329	720	0	1091	-1331	2356	1673	0	-196	997	-234	0	-494	91	-697	-5176	0	-3333	0	-283	1329	720	0
43	644	-348	2175	1327	0	0	842	-213	-546	829	0	0	-4895	0	-3101	3707	18	0	1013	-342	-715	-1708	2231	1382	-444	-2690	496	-1187	-1384	346	523	-85	-3383	0	-3050	377	0	0	0	0
46	1220	0	3179	117	0	0	1619	-498	0	383	156	-1362	-6547	0	-4486	0	-432	0	0	0	-466	-925	2941	1489	33	-374	0	-1907	-2083	179	-47	-1013	0	0	-2308	3068	0	1322	546	1299
43	318	-569	2343	24	237	-132	1294	-256	35	-812	0	-875	-5860	0	-3887	1865	-339	1154	0	0	-1481	-1760	2635	2004	477	-1740	856	0	-1256	209	0	30	0	0	-3966	0	55	265	1347	1920
47	92	-874	3024	1256	0	475	0	-765	-1645	-527	0	-1185	-4871	-951	-3168	1020	0	118	0	28	92	-874	3024	1256	0	475	0	-765	-1645	-527	0	-1185	-4871	-951	-3168	1020	0	118	0	28
42	652	-816	3174	1414	426	0	546	-689	-590	-791	0	-1036	-4271	949	-3336	0	781	0	0	529	425	0	1931	737	-694	0	-804	0	474	0	0	-75	-3078	0	-3211	0	6542	226	581	-1222
39	302	-933	3339	477	0	-858	1432	0	923	630	1163	-849	-4210	0	-3837	0	-142	410	0	-496	-2027	0	4816	404	0	0	1580	-1823	-1012	-113	1035	-1302	0	0	-5888	0	0	0	0	0
46	0	-1711	1781	1123	440	0	144	-843	648	-704	0	123	-4512	638	-3107	2440	771	0	1015	0	0	-1711	1781	1123	440	0	144	-843	648	-704	0	123	-4512	638	-3107	2440	771	0	1015	0
39	0	-913	3749	1113	462	-142	0	0	-206	33	0	-1277	-4344	-1093	-2935	1453	0	0	-1902	378	-345	180	5543	1389	0	-505	1664	-828	-980	-711	70	0	-3871	-1035	943	-410	30	-226	605	664
47	489	-1487	1934	1160	1227	-276	575	-1385	-36	0	0	-209	-6143	-165	-3877	0	466	0	572	0	846	-804	3025	1126	-31	-340	-1507	-516	586	0	293	606	0	1352	-1329	3948	-2319	-172	1200	0
44	0	-921	1787	1095	880	1517	284	-510	612	0	0	-645	-2999	-974	-3270	2915	0	471	1121	0	0	-2378	3927	0	0	0	3160	-67	800	259	0	312	2221	0	3140	3016	0	-718	0	0
38	0	-1384	2317	333	-309	-665	1104	-1	965	77	-125	-654	-4216	-664	-3069	3796	119	0	0	-201	637	0	3156	2363	1096	-239	666	-1937	-2255	762	0	-1286	-4054	0	0	0	0	0	982	-566
40	909	-225	2879	6	155	0	1506	-814	-555	0	0	0	-6578	0	-3841	1486	-180	0	867	0	875	-787	0	1984	97	0	-1927	107	625	0	0	0	-5728	0	-6431	0	0	-1438	0	0
34	0	-263	2295	1437	-88	0	1287	90	670	0	0	-467	-4754	0	-3954	3600	245	-5	0	844	542	229	2547	1386	0	-699	-1487	-689	0	17	449	-348	-4748	0	-4387	0	381	16	-1322	754
49	1248	-58	2290	1313	0	0	494	-15	-966	0	0	0	-4991	0	-2983	3737	-63	0	1183	-659	-317	-490	2410	1483	-784	-2779	506	-150	1370	100	617	-683	0	-983	-2888	3651	329	-460	0	0
48	1135	-1088	2389	294	0	0	1280	26	0	226	165	-866	-5128	0	-3071	3467	864	0	0	0	-531	-1177	2658	1362	-53	-793	-1413	-1997	-1814	42	-25	-1309	0	0	-1567	2490	0	992	792	983
38	783	-1118	2059	1860	1160	0	1100	204	-472	0	0	-614	-4758	0	-4340	0	-256	0	1275	0	-1276	-324	2705	2039	1383	-3043	1554	0	-988	-246	587	0	0	-849	2321	0	1343	-896	446	0
43	0	-1505	2340	1453	0	0	1141	-1762	-787	0	-170	-671	-4434	0	-3593	0	373	402	747	-622	17	-1425	3593	1690	0	588	0	-1469	-1791	-1025	-169	0	0	0	-4012	1165	-1201	0	-1719	135
21	1036	-1541	2102	2	264	0	1520	-423	119	239	-301	-763	-4551	0	-3194	3804	52	0	0	88	89	-945	1963	1041	-675	-856	-2012	-445	1408	0	-1246	-446	-3482	0	-2343	2957	5	87	0	0
49	668	-635	2422	1130	428	0	638	129	-898	277	0	-180	-6062	0	-5564	-63	-170	0	0	735	224	-45	-1102	1515	0	-98	1936	-1035	-1138	-831	444	-927	-6591	-686	706	-690	-420	-513	259	838
48	457	-822	2057	1351	792	0	414	239	-843	-573	0	-1391	-3318	0	-3706	2879	-122	0	1037	0	0	0	5426	1357	1748	0	1336	-487	-251	0	0	0	-3701	0	-3003	0	82	706	-932	972
37	926	-1406	2038	1562	338	0	0	-323	-1026	0	0	-142	-6153	0	-4373	0	-50	0	1057	606	0	-867	3217	2434	0	842	509	-1658	-930	1252	1242	0	0	0	-4020	0	0	1456	-1454	-118
44	81	-1314	3085	0	582	0	919	-50	-126	0	0	0	-4274	-807	-3564	4036	0	0	1102	59	57	-1333	3782	1507	0	477	0	-844	1288	-854	0	-1080	0	0	-4031	1144	-1305	11	-2029	258
48	363	-261	3306	0	583	0	835	-230	39	0	0	0	-4049	-694	-3476	4496	0	0	1667	0	-294	-1068	2998	1350	-645	-273	-2214	-107	1018	286	0	-619	0	-756	-2904	3635	200	0	0	1631
49	1175	0	2411	140	0	0	1605	-498	0	192	-138	-694	-5293	0	-3561	4173	-9	0	0	111	36	-1088	2014	1302	-441	-756	-2218	-247	1464	0	-995	-564	-3333	0	-2494	2817	104	126	0	0
45	342	-1120	3395	907	0	-1112	789	1009	0	0	0	-641	-3997	0	-3424	2229	-145	0	890	0	466	0	4157	2379	0	-705	-839	-432	989	2348	-9	-2001	0	0	0	1886	0	485	-2997	305
44	909	-233	3108	1310	0	-261	1227	-29	1076	-193	0	-704	-4638	0	-4855	0	118	-46	241	1051	0	-66	4572	1032	163	0	-1701	-133	942	-68	0	-612	-4983	0	-4724	0	222	16	0	767
35	777	-879	2225	1413	0	0	0	-668	-1243	0	0	-1117	-3705	0	-3101	3491	-106	0	1276	0	0	276	0	3330	0	-4779	2267	1285	-891	0	51	305	0	-1886	0	-1491	-2253	-59	1128	0
40	522	-614	2336	0	0	0	1233	-633	852	820	0	-1273	-4120	0	-3233	3407	0	0	957	0	243	-907	2118	1138	-611	-647	-2289	-214	-988	-113	-1031	-586	-3485	0	-2377	2945	0	102	206	0
44	0	-758	3882	1191	0	-1036	1373	-800	-138	378	0	-1246	-4398	0	-3022	0	0	0	-1659	-118	-84	350	0	2219	0	-2911	930	-890	-2302	-459	-200	-1100	-6718	-516	0	-881	0	-79	361	0
38	816	-493	2428	1481	807	0	346	0	-889	0	870	-186	-4960	0	-3478	1951	-55	0	1095	-144	-407	262	0	1523	0	-217	2279	-1025	-1112	-668	0	-345	-7784	-1048	1273	-611	-304	-296	399	-447
46	414	-137	4075	1021	170	767	520	-6	0	0	0	-1161	-5821	-205	-4270	-172	-77	0	965	220	0	-2119	-2759	656	1277	-177	671	-1126	-1775	-66	754	181	1090	0	-2978	-515	900	903	1653	-399
42	569	-987	2251	1472	713	0	494	89	-733	-383	0	-1226	-3373	0	-3794	2876	37	0	1002	0	534	-515	1992	1113	1445	-459	960	-611	-255	0	0	-570	-2969	-167	-2686	2636	178	552	1683	675
44	0	-979	1587	0	189	-499	687	-370	280	-659	0	-403	-5194	500	-3078	2937	698	0	858	1082	556	-371	0	1509	0	-2844	525	-886	0	0	0	-136	1825	-1143	2163	0	6479	403	159	-1001
39	0	-1260	2588	1223	0	0	742	73	-146	0	0	-671	-3925	-504	-4077	1906	579	-256	2050	0	-582	-935	2485	162	0	-2929	0	12	-2291	0	-158	-1029	-4074	-1151	-3750	0	272	171	0	0
36	687	-1650	1433	1287	635	0	322	-819	928	-961	0	-713	-3643	522	-2937	2260	700	0	503	0	-285	0	0	0	0	-1450	2444	-2040	0	0	163	-3067	3015	-3156	0	-2083	0	0	0	-2296
39	616	-1353	2040	0	469	0	0	331	617	0	0	-1404	-5022	183	-4383	2788	-54	0	598	-143	448	-863	2506	0	0	0	0	-219	0	0	0	-472	-6390	0	-5314	2687	0	0	1102	0
42	716	-687	2186	0	0	445	1362	436	-50	67	0	-434	-5986	0	-3583	2770	561	0	650	-69	340	-962	2408	0	-660	971	-1374	-273	599	74	0	-1192	-3535	-1104	-3579	2693	32	12	0	190
34	127	-774	1850	0	1093	0	1760	-631	-787	0	0	-852	-4128	0	-3271	3177	-275	140	240	-893	-782	-1869	4512	1247	0	-173	0	-1395	-3327	59	-896	0	0	0	-3912	-5	0	0	374	1448
37	0	-901	1426	1343	94	-349	806	-351	39	-537	0	-618	-5062	568	-3111	2378	410	0	1021	987	627	-402	0	1833	846	-2718	301	-746	-519	0	0	-201	1535	-1134	1886	0	6083	140	17	-1011
40	754	-718	3238	1486	319	-702	621	-763	-502	-787	0	-1225	-4386	0	-3372	0	650	0	0	478	559	0	1676	759	-375	878	-981	0	180	0	0	-161	-3108	0	-3097	0	6385	69	476	-1297
34	544	-975	1503	1544	490	0	363	-576	-1016	0	0	-911	-3570	0	-3938	2562	806	0	729	473	-391	-1169	3089	916	0	-119	-2188	-997	-2390	-197	-466	-967	0	-1044	-2369	-34	0	1499	1372	791
46	0	-970	2508	1564	96	0	0	-213	-1050	-680	0	-180	-4485	0	-3747	3402	253	0	854	0	0	-360	2307	2089	0	936	119	-1716	0	789	788	-208	-5315	80	-2732	538	0	-743	-1237	43
36	950	-1066	2406	1489	1068	0	950	42	757	0	0	-275	-5026	0	-4112	0	752	0	1108	0	0	-1188	2707	1840	1058	0	855	-70	-480	0	0	-615	-5109	0	-4365	0	-346	0	1367	0
45	0	-1080	1403	0	84	-395	913	-337	371	-587	-421	-535	-5342	-22	-3227	2493	740	0	1061	989	-1770	-1178	3047	0	0	1512	593	-638	267	0	0	-693	-4119	-1297	0	3273	485	-400	651	76
48	0	-1304	2648	1969	642	101	76	20	0	377	0	-438	-4585	603	-3837	2927	0	0	242	-231	0	-2375	3756	0	897	0	2931	-187	-1093	0	0	-353	2322	0	-2625	2649	0	-812	0	0
38	994	-1171	3562	1275	0	-1014	540	-1195	0	475	0	0	-4723	5	-3495	-1492	59	0	0	0	-541	18	0	1712	0	-67	2193	-717	-1375	-639	274	-481	-7358	-702	1130	-714	-352	0	610	1117
26	804	-1279	2489	724	0	0	1158	94	0	419	38	-1183	-4964	0	-3040	3809	0	0	0	0	-561	-1297	2668	1156	0	-588	-1608	-1674	-1889	-42	82	-1218	-27	0	-1662	2464	-417	770	878	998
38	74	-690	3192	1271	311	0	392	-882	-600	0	0	-1093	-4487	-460	-3119	2521	-259	0	649	0	-924	-927	3006	2113	0	0	0	-1253	-1024	746	1217	-1165	0	0	-3535	-1414	0	1393	-1257	28
41	707	-634	1975	0	0	0	701	-826	-1065	0	0	-123	-3838	-362	-3156	3793	-175	0	1604	1041	527	-361	1924	1493	0	0	514	-953	0	0	-59	-720	-3493	-332	-2883	3229	-30	804	1604	1073
40	225	-1220	2275	1649	1075	0	886	-621	-541	0	217	-557	-3777	0	-2746	2699	-325	0	1052	133	322	-686	2408	1586	0	0	-1679	-169	681	0	0	-943	-4402	0	-3873	1709	1057	-16	0	-468
30	223	-1029	2293	1373	-129	119	1831	0	0	0	0	-424	-4342	465	-3345	3277	-268	-101	635	145	688	0	2966	2480	0	-157	1421	0	-803	-672	488	-1297	-7151	0	0	0	-522	-329	503	522
41	731	-1113	2250	1109	216	0	507	-271	-513	0	1177	-100	-4605	0	-3107	3736	-131	0	0	434	714	-873	2285	1371	511	0	362	-74	-592	0	0	38	-4875	0	-3418	3910	-321	0	0	655
46	413	-126	4329	1212	-100	415	413	-3	0	0	0	-1154	-6099	-326	-4287	-113	-158	0	847	6	0	-2086	-2861	867	1099	-162	411	-1341	-2046	-477	394	0	1472	0	-2928	-645	0	1321	1889	0
38	0	-832	1623	0	115	-482	632	-347	388	-600	0	-667	-5397	543	-3103	2552	599	0	931	1188	370	-195	0	1746	0	-2712	602	-1033	0	0	0	-176	1543	-1028	1862	0	7007	418	127	-1184
47	0	-1184	2303	225	0	-631	1691	-744	0	387	113	-812	-4439	0	-3262	3968	99	0	0	-143	-350	-78	-1037	1646	0	82	1788	-773	-1364	-594	250	-564	-7376	-660	1389	-528	-40	-363	339	779
45	354	-1095	2356	1534	1043	0	1228	-577	-651	0	180	-387	-3771	0	-2714	3015	-222	0	671	202	439	-506	2194	1662	0	0	-2001	-127	377	0	0	-1085	-4647	0	-4107	1808	927	-122	0	0
50	0	-1389	2486	55	0	0	1497	-390	0	427	339	-551	-5003	0	-3459	4025	-212	0	0	-168	198	-971	2136	1221	-421	-501	-2231	-262	1544	0	-1117	-400	-3222	0	-2419	2590	67	266	433	0
46	1164	-793	2651	0	663	-872	1518	-211	-147	0	0	0	-3667	0	-3630	3628	0	939	0	116	-744	-1509	0	2502	-934	0	-2787	-3045	-3455	14	0	0	0	0	0	0	1451	0	-1736	1824
39	626	-583	1922	255	180	-90	1420	-250	-36	-860	0	-759	-5582	0	-3706	1855	156	1194	525	0	359	-520	2687	1211	-580	0	-1465	-425	463	0	0	-248	-4743	342	-4010	1632	214	-85	1015	0
44	0	-945	2328	323	-289	-932	1488	-107	0	124	0	-907	-5230	0	-2758	3984	158	129	0	297	0	-945	2328	323	-289	-932	1488	-107	0	124	0	-907	-5230	0	-2758	3984	158	129	0	297
36	502	-999	1751	0	-81	1399	1187	985	-798	0	0	-577	-3568	385	-3009	3564	193	0	1002	0	-366	-245	3367	1610	0	0	821	-1776	-1867	-205	366	-1438	0	0	-3249	0	0	2905	-1785	0
44	80	-1115	2341	1080	49	375	1883	0	-992	0	0	-625	-4248	227	-2844	3315	18	499	0	310	80	-1115	2341	1080	49	375	1883	0	-992	0	0	-625	-4248	227	-2844	3315	18	499	0	310
46	238	-953	2544	499	1102	0	747	-408	-738	0	-139	-801	-4113	0	-3004	3418	-120	0	1086	89	487	-349	2855	1797	0	0	-1285	-137	619	0	690	-928	-4684	0	-4282	1817	-43	-27	0	0
35	399	-651	2673	1364	96	-191	1779	0	0	0	0	0	-4802	357	-3215	3620	0	-21	682	-151	399	-651	2673	1364	96	-191	1779	0	0	0	0	0	-4802	357	-3215	3620	0	-21	682	-151
46	1102	-707	2226	1557	602	-1206	702	-885	0	0	0	209	-3875	0	-2929	3895	-104	0	0	0	-366	-142	-1202	0	0	-215	1854	-747	-1341	-944	428	-642	-7643	-836	1572	-436	0	-679	192	760
37	713	-712	2926	1541	0	0	930	-942	-1451	0	0	-374	-4505	136	-3557	0	-105	0	1879	228	708	-263	2199	0	0	0	239	-619	-1198	207	540	-1039	-3414	-887	-2780	2619	0	2666	623	0
43	605	-586	2745	1776	0	0	817	0	-872	0	0	0	-4696	0	-3502	2892	-21	0	-1488	0	-796	-305	0	2504	754	240	1310	-1560	-511	-928	364	-1532	-7160	0	828	0	115	-237	676	180
44	133	-949	2259	0	0	319	985	326	328	0	0	-521	-4822	-221	-2804	4380	481	-343	715	413	-2117	0	3080	0	0	1507	-1192	-575	232	0	0	-810	-4061	-1226	0	3377	532	-360	540	391
42	92	-730	2813	1180	-156	69	1787	0	-805	0	0	-606	-4423	138	-3261	3313	-28	561	0	38	-1023	0	0	2166	0	-2912	1490	0	-717	0	-509	-1360	-7344	-794	0	-1145	0	135	405	0
