42	479	-915	0	1550	562	0	963	-1056	350	1451	0	-1085	-3865	-320	-2953	1623	153	831	-733	-1110	1276	-261	0	2568	-1746	0	1777	0	-1410	238	-1052	0	0	-2700	2231	0	-2177	-184	-1648	-731
39	11	-2290	5152	0	762	0	0	0	0	-279	363	0	0	1783	-5357	0	-9	0	1081	2914	1460	0	3642	0	954	0	-617	-626	725	-1415	0	0	0	184	-4711	2627	1004	607	-274	1153
47	654	-279	3177	1024	688	0	424	-392	0	0	95	0	-4097	87	-2553	2467	1443	-195	-963	1460	262	-1076	0	1341	747	-111	-149	0	-1248	0	40	0	-4710	510	-3773	-296	769	1005	-3580	383
42	812	-1203	4253	1607	763	0	0	0	0	-216	-89	333	0	0	-4308	3625	891	423	1476	0	1604	-535	2287	1870	-653	0	730	906	0	0	0	0	0	-2025	1850	4272	-1245	-281	695	-1048
42	785	-1194	4131	309	-60	179	-53	-1839	1281	-348	427	0	-5036	0	0	-1470	-1483	0	1365	41	1061	-995	4541	535	28	336	0	-1478	546	-481	0	0	-5014	0	1437	0	778	459	1618	695
31	1303	-95	0	1820	413	0	0	-1337	0	402	53	0	-5449	0	-2888	3156	-37	1172	-305	1570	2357	0	2550	-106	-143	1887	0	-836	0	0	863	-806	-6089	953	0	0	509	-998	1734	-169
47	262	-967	3707	1624	0	0	0	-2047	480	0	0	0	0	-136	-4727	2427	337	626	-546	2115	2592	-1387	0	478	0	1735	0	-667	0	-217	0	429	-6046	-525	-3391	-786	-131	-998	0	620
43	362	-985	2412	791	813	0	671	-1250	0	-103	1157	-512	-5140	-1478	-2413	0	0	981	596	338	932	-739	0	1264	-1088	0	0	1084	1120	-844	578	-674	-3969	0	2046	3723	-876	0	0	-1063
42	523	-1611	0	0	605	0	0	-723	1334	-416	712	0	-4408	0	-3846	3120	0	78	-599	2025	0	-607	3023	2111	-721	247	2038	0	833	1800	0	0	0	0	-5104	-236	668	1033	1578	0
45	748	-687	4106	1533	0	1271	-702	0	0	0	0	0	-4850	0	-4044	0	831	-631	-599	0	624	0	4081	1589	0	1124	275	-1225	0	1306	0	0	-4825	-414	-3865	0	145	0	-526	0
37	991	-751	3368	459	0	-1667	0	0	0	0	-182	0	-3876	-1729	0	5005	0	0	671	1302	991	-751	3368	459	0	-1667	0	0	0	0	-182	0	-3876	-1729	0	5005	0	0	671	1302
37	359	0	3884	521	551	0	0	-1565	1288	107	225	0	-4794	0	-3882	0	410	0	1312	1101	760	-1158	2789	1063	678	0	1291	1154	-851	88	-493	0	-2907	0	-2627	2590	85	88	763	614
37	463	257	3029	654	637	0	0	-1267	887	61	438	0	-3823	0	-2959	3285	-15	385	853	987	390	-1295	3151	0	678	0	1263	1534	-740	14	-63	0	-3285	0	-2913	3233	465	354	622	0
42	474	-1304	4444	1533	-417	287	0	-1745	0	0	116	1181	-3649	530	-2824	0	379	40	1075	0	474	-1304	4444	1533	-417	287	0	-1745	0	0	116	1181	-3649	530	-2824	0	379	40	1075	0
22	428	0	2857	907	0	0	0	-1733	0	-819	485	-832	-3794	1443	-3489	0	434	254	1034	1492	868	0	5615	1131	-796	0	1213	0	0	0	0	-1409	548	-1652	1775	3484	-672	0	0	-839
36	0	-360	3322	40	-875	-972	838	-1740	1049	0	38	435	-3469	0	-3797	1856	0	212	997	0	890	-1396	4122	-1019	699	839	0	0	0	-506	8	0	-5072	0	-2995	1879	-195	0	0	-380
35	0	-896	2739	-216	0	-421	1109	-850	1042	-712	-583	-375	-6299	-548	-3416	0	0	0	-5	790	1270	-1844	2721	0	747	0	-418	-982	141	578	0	-666	-4270	0	-1946	1836	370	-540	339	1332
46	1026	-1204	2950	449	1091	465	1258	-1357	0	-306	634	1041	-3869	-41	-1966	0	-793	0	-607	944	0	-855	3418	675	1174	211	1303	-1686	0	183	718	916	-4054	0	-1925	0	-833	0	-883	1164
35	519	-1307	3147	505	0	-715	0	-290	1022	62	617	-817	-4123	0	-2624	0	-883	1737	635	998	1292	-859	2966	-1644	1150	0	740	-761	0	484	624	-3	-182	0	-6071	-2053	1086	85	0	0
40	387	-491	3747	1286	0	0	0	-747	0	0	0	0	-4545	-53	-3226	2595	594	-449	-1242	640	-8	-1122	0	773	1108	-226	-172	0	0	0	0	0	-5734	0	-4544	-492	0	1108	-4712	0
25	987	-1375	1933	1342	7	0	0	-654	-1516	487	0	0	-5434	-875	-3295	0	0	7	-1168	921	0	-1236	2304	-436	-832	679	0	-439	3205	0	-1491	821	484	-2104	0	3568	-594	0	-681	-1124
38	533	0	2983	1004	605	0	0	-1201	964	-29	89	0	-4081	0	-3102	3298	305	151	819	835	611	-1274	2710	965	891	0	1143	1082	-761	129	-220	0	-2934	0	-2518	2568	460	318	691	726
45	0	-1157	3368	0	1134	-517	924	-1217	0	-404	309	0	-3589	0	-2932	2482	891	0	13	1063	688	-933	2504	2166	1552	427	0	0	0	-803	-195	-668	-4168	0	-3620	2135	0	-36	-103	0
41	440	-1265	0	0	0	297	0	-1866	0	0	0	-464	-6350	-151	-4600	2625	487	440	0	1015	440	-1265	0	0	0	297	0	-1866	0	0	0	-464	-6350	-151	-4600	2625	487	440	0	1015
48	0	-994	2633	1642	751	0	0	-505	-382	-938	0	93	-4074	-400	-3158	1782	252	1415	-686	295	2337	704	0	1517	0	0	0	0	2064	-121	0	201	-5946	-359	-3601	-728	55	1533	-218	617
44	1093	-651	2347	634	0	-778	0	0	419	0	258	425	-5894	-1250	-3529	1626	0	0	-647	451	428	-411	1967	-20	-800	-685	1192	-1231	578	1261	580	-1165	-3924	0	-2880	1994	248	637	0	0
43	432	-898	3201	0	0	0	-155	-1561	404	0	706	0	-4971	-409	-3532	1551	411	1229	-539	0	1510	1434	-690	340	404	0	0	-29	2408	0	0	0	-5986	0	-2271	3410	98	-293	-468	657
48	399	-1396	3198	732	599	0	0	0	1378	-597	1406	0	-4040	0	0	2998	0	306	964	1989	1640	-2054	3410	1660	-1600	0	-498	0	0	60	92	0	0	0	-5549	0	-1731	-678	0	-1028
50	197	-1471	2939	651	0	256	0	-1524	340	486	-112	0	-5008	0	-4131	0	927	682	684	592	627	-630	3601	438	-544	0	0	-1271	0	0	200	0	-3665	-1235	-1872	3839	0	-166	1389	523
38	0	-1299	3356	0	982	-827	911	-1199	0	-285	442	0	-3309	0	-2669	2413	784	0	238	1287	877	-1096	2861	2013	1532	667	0	0	0	-544	-79	-169	-4016	0	-3853	2126	0	15	-77	75
43	252	-1225	3319	214	0	-838	0	-705	1331	-999	0	-260	-4373	0	-4926	0	0	342	728	487	673	-1599	2936	308	23	0	-912	-1724	46	556	0	-704	-3385	201	-2740	2014	0	-283	-389	1507
47	653	-516	2794	44	0	967	0	-1342	-2334	0	909	0	-4689	0	-1936	1627	0	0	-1564	626	999	0	0	2311	0	0	198	0	1513	0	2393	1841	0	-3855	-2832	1743	-2100	0	0	-215
46	1109	-1142	2495	909	-1284	-993	0	-202	66	135	0	287	-6274	0	-2838	1528	0	0	-739	0	971	-1812	3634	391	-1567	0	25	0	35	-1404	1546	-329	0	-704	2010	3147	0	-1153	0	-1272
39	0	-1594	3811	2167	0	0	0	0	0	0	0	76	-4293	0	-4974	2738	0	0	-348	0	2254	-1958	4507	-149	1489	0	0	-739	0	-360	0	-253	0	0	4539	0	76	-868	558	2248
46	333	-1075	2882	-623	0	279	0	-1189	0	-317	0	-154	-5459	0	-3461	1924	-429	223	-567	1085	1266	0	5875	-711	79	-1472	-99	-713	0	0	0	75	0	-641	-2449	3390	603	-22	-853	1753
48	1623	-1254	4013	0	0	0	1651	0	0	-526	850	-850	-5959	0	0	3000	0	0	0	-273	1600	-1172	3958	0	0	0	1817	995	0	-262	643	-815	-5913	0	-51	2773	0	0	0	0
45	0	-812	2768	-324	569	-886	0	0	519	0	220	-174	-5400	-1214	-2463	2876	0	25	-1750	0	1079	1081	0	1477	-1380	0	245	1119	1469	-1322	0	-965	-4373	0	1936	-1138	-1113	0	0	-1303
44	1200	-1196	4056	358	0	-270	-111	-1286	-756	-903	0	0	-5326	-723	-3470	0	0	0	0	345	2237	-2017	-1050	0	0	-371	328	-753	1712	592	0	764	0	-464	0	4464	-93	-1178	-2922	1055
43	0	-1180	3039	870	0	-422	0	422	-467	53	1108	-610	-4647	0	-3437	0	0	1491	-1143	1110	788	-1130	4912	1495	-528	0	-560	-695	-889	52	0	0	-3709	-1667	1834	30	-792	65	854	0
42	1983	-1452	3019	0	436	0	-338	1081	0	138	560	-357	-5199	0	-3501	671	0	0	459	803	735	0	3125	854	0	-530	1329	0	782	-357	505	0	-3728	241	-2586	2837	677	0	543	1173
30	1106	-1281	2733	795	498	0	0	-148	766	-546	-10	0	-4869	-580	-2558	2450	-164	0	803	694	1210	-1109	-96	1932	-1389	0	30	0	488	-944	2119	-1117	0	-3483	2421	1416	-1588	-659	0	0
32	636	-1680	3261	0	0	0	0	0	1490	-180	83	0	-3577	0	-3541	2955	0	0	1286	1310	1372	-1600	3782	-2048	1149	0	0	-636	0	-146	358	0	0	0	2436	3823	683	0	0	1967
38	242	-595	4052	0	1406	0	0	0	0	349	771	-1229	-5278	0	-5582	0	0	313	186	0	1011	-1122	0	2212	1260	544	0	1443	0	0	28	0	0	0	-4906	2807	0	-1621	-1228	1816
45	0	-1014	2485	1465	0	485	0	-1489	173	0	0	56	-5242	0	-4020	2144	-24	0	-514	888	1135	-839	2710	0	-1322	0	-20	0	823	-1131	1931	-1194	0	-2877	2394	1652	-1612	0	361	0
48	0	-1007	3482	-56	0	1253	0	0	-2412	0	912	0	-5461	0	-2248	1511	0	559	-477	622	896	0	0	2220	-1217	1398	389	0	-1181	0	2416	1166	0	-2359	-2814	1533	-1880	245	0	-288
38	1018	-1192	2512	552	392	0	0	-1329	-641	-86	1288	0	-3949	-699	-3241	2164	0	523	0	413	710	-789	2897	362	0	-1364	1306	-1144	0	0	177	0	-3718	-1665	-2786	0	0	0	-1730	1353
41	558	-1506	3088	609	0	-801	1275	-697	34	-577	99	-959	-3755	0	-4182	0	0	62	724	1074	135	-284	4096	0	0	726	425	0	828	0	1328	0	-3209	1339	-2686	3064	0	61	475	1343
47	232	-498	2480	1350	0	0	656	-1352	500	0	0	-777	-3170	246	-3391	1807	473	1340	-410	1317	2026	718	0	0	0	1291	0	0	2124	8	0	0	-5381	-283	-3084	1829	-237	1358	0	1661
40	460	-1101	6162	1898	0	0	0	-2587	0	0	174	0	-5303	784	0	0	130	0	1402	0	1919	-480	3086	0	0	0	688	0	1279	-1019	0	-53	-3263	537	-2918	2477	632	-474	-994	-182
36	11	-663	3625	1323	1181	0	0	-813	0	43	705	-1478	-4967	0	-5111	0	0	75	6	0	1194	-892	0	2122	1564	759	0	1299	0	-602	222	0	0	0	-4355	2671	0	-1607	-966	1748
41	1637	-1343	2964	0	598	466	-246	713	0	-508	590	-580	-4472	0	-2856	1478	0	0	963	585	1503	-2114	3719	0	662	395	-493	0	0	-643	0	-716	-4132	0	-2885	1074	0	-658	0	-1005
38	0	-1220	2913	1801	1161	0	0	-736	-1381	0	0	230	-3248	0	-3878	2087	0	0	-126	1219	1306	-2227	3020	51	1302	0	0	-483	0	-325	0	-299	-3328	-682	3503	0	800	-868	-399	1408
44	153	-1038	6037	0	-739	0	693	0	0	0	453	0	-5955	0	-4179	0	0	753	0	0	1828	-851	6155	0	-213	1015	928	-218	0	0	-638	-198	-3088	-84	-2682	0	565	-875	587	73
40	1309	-1103	3001	0	386	693	-1405	0	975	-598	46	0	-4298	0	-2846	2683	131	0	0	525	1309	-1103	3001	0	386	693	-1405	0	975	-598	46	0	-4298	0	-2846	2683	131	0	0	525
32	1032	-999	3355	1580	0	308	0	-908	0	0	0	361	-3901	0	-3544	1859	-305	0	-720	1127	1503	0	3562	-413	1508	0	0	-1072	0	-190	814	-173	-5152	0	3430	0	455	0	358	1371
45	749	-382	3091	1358	0	-1194	0	-1902	-1094	0	273	-463	-3666	0	-3063	2242	169	0	355	0	1574	0	2111	1915	0	0	1673	-347	0	0	0	-424	-4429	947	-2399	1919	542	592	1129	0
44	308	-1515	2765	836	0	0	685	0	0	-349	184	-1377	-3654	0	-2887	2578	388	0	668	1806	812	-1483	2463	1757	30	1859	-1253	0	0	167	81	0	0	-2212	2164	2957	-1280	-42	922	-517
48	1675	-1205	3133	1266	0	3	-339	-1539	0	0	0	152	-5578	0	-4467	0	0	0	29	615	-277	-1255	2460	1033	0	0	0	0	955	-250	572	774	-2973	-126	-2278	2442	704	0	-3172	730
38	1172	-712	4286	0	112	0	0	684	0	-344	747	-708	-4860	0	-2811	0	0	994	1132	1440	335	0	0	455	1146	925	0	-1770	0	0	72	0	-5867	0	-3791	-1155	0	829	1854	1800
47	1547	-701	3289	0	0	-835	-620	0	-791	0	176	101	-4920	0	-4709	2312	0	0	0	0	3235	1010	3715	0	710	0	1493	1823	2661	-1081	-420	39	0	-24	520	-2016	0	-519	736	0
32	608	-1744	3342	763	0	-754	0	-213	739	117	718	-612	-4185	0	-2904	141	0	1441	649	1071	1173	-794	3340	-1473	1298	0	687	-582	-86	0	839	-454	-192	0	-6110	-1815	1153	-4	0	0
49	0	-1013	2686	1303	0	202	0	-1157	0	0	0	-174	-5128	481	-3772	1998	-277	0	-588	1222	974	-773	2530	1879	0	0	113	0	1059	-1077	1890	-1691	0	-2835	2301	1493	-1384	0	0	0
39	0	-1327	4321	0	722	0	0	0	0	-423	167	0	-6404	-343	-3776	0	145	0	0	2371	3994	957	2961	0	737	0	1749	-2445	1919	0	-442	-304	0	-309	376	0	1618	-977	1211	0
43	1347	-762	4706	1799	0	0	0	0	145	0	0	0	-5407	0	-4406	0	416	0	-1011	0	1599	-704	5465	0	-582	1189	706	-583	-60	0	0	0	-5042	51	-2297	0	91	-696	892	-43
36	820	-1554	4282	0	0	-993	0	0	0	-332	626	-145	-5502	0	-3378	0	0	1723	0	646	1431	-982	2898	832	0	0	1322	0	792	-273	479	0	-3443	0	-3073	2385	418	0	1017	655
25	0	-1192	3569	0	1119	-1078	0	-1581	0	-132	386	0	-4011	0	-3182	2676	0	0	40	1034	964	-823	2754	1884	1459	629	0	0	0	-661	102	-384	-3839	0	-3833	2221	0	-47	-168	232
43	261	-1259	3162	939	0	-1080	789	-1509	27	-737	0	-580	-3994	0	-4263	0	0	905	495	0	810	682	4180	777	0	549	-678	-1254	424	844	0	-28	-4167	-1106	1110	1837	0	-415	24	1115
39	1004	-1121	3374	0	903	0	-706	0	0	142	828	-46	-5103	0	-3131	1426	186	0	1200	830	1571	-1337	3474	917	0	0	0	0	1075	-52	430	0	-3830	0	-2452	2724	383	0	1154	600
49	753	-1384	2403	0	876	0	1028	-1511	37	205	263	0	-3278	0	-3096	2836	432	0	1268	631	251	-404	0	0	0	834	896	0	1122	0	1432	0	-4483	1852	-3613	4004	-418	0	692	0
43	886	-610	4628	1923	0	286	0	0	-933	0	0	246	-5486	0	-4111	0	0	0	-892	0	913	-739	6601	2113	-1389	0	-13	0	0	0	2085	-1082	0	0	1996	1654	-1416	0	0	0
34	741	-517	2563	0	1023	0	-491	0	0	-248	551	-616	-4800	-106	-3548	2088	-250	0	2190	-267	1272	-558	2512	636	30	0	582	-342	1358	-553	0	-238	-3114	617	-2669	1698	637	-445	-1538	1200
33	1704	-1552	2899	0	206	0	-420	-701	0	166	873	-197	-5161	961	-2886	771	0	0	1154	350	781	-1376	2290	0	520	0	-392	0	755	-338	0	-549	-4583	220	-3444	2345	987	399	135	885
38	649	-1174	4147	0	685	0	0	0	0	-323	159	0	-5845	-227	-3268	0	139	0	-1244	2140	4381	1489	3193	0	958	0	2054	-2518	0	0	-316	-108	0	-108	719	-575	1422	-1287	872	0
33	1097	0	1912	1216	45	0	0	-832	-1115	0	0	-437	-5366	0	-2957	2705	0	-53	-1323	941	0	-1032	2114	0	-939	630	506	87	3561	0	-1332	1005	731	-2117	0	3575	-581	164	-131	-1494
43	345	-1608	2516	751	871	0	603	0	0	-520	328	-1162	-3182	0	-2607	2587	601	-28	654	1636	528	-1745	2764	2270	-921	0	-1380	0	0	119	10	0	0	-2937	2387	3209	0	-104	1130	-494
42	518	-1003	3646	187	111	434	0	-1741	800	-179	547	448	-4250	0	-3325	-1383	0	277	1074	77	979	-396	2615	625	209	0	645	-243	678	-666	0	-252	-3320	646	-2831	2007	0	-767	-1785	1336
40	554	-1273	3086	766	901	630	-399	0	0	55	107	0	-4038	0	-2909	2485	-102	213	969	1513	1387	-1143	3709	941	0	0	0	0	942	-168	537	0	-4093	0	-2318	2738	497	0	971	558
41	29	-1227	2536	528	812	-1009	350	0	0	0	1017	-306	-5492	144	-2560	2420	0	878	525	168	929	-2015	3312	0	-768	0	0	583	0	0	132	0	0	-2893	2507	3484	-1773	-276	1092	-235
45	261	-989	4762	2058	-787	-1149	916	0	0	0	328	0	-4803	0	-3244	0	0	703	0	0	1615	-1167	6340	0	-47	681	1124	-351	0	0	-371	-300	-3249	114	-2609	0	375	-875	573	208
39	747	-1614	3558	680	270	0	0	-443	0	-427	480	0	-4240	-846	-3651	0	179	121	606	2137	3186	0	4417	0	0	-72	1657	-1714	0	0	0	-365	-945	0	-4330	2466	0	-174	0	674
30	696	-1071	3949	272	-57	212	0	-1946	889	0	0	0	-4715	34	-2701	-1227	0	724	1315	193	480	-676	3394	0	-130	0	0	-1386	539	0	620	-1237	-5186	5	-3731	0	393	625	-361	1237
45	0	-1252	3270	0	1021	-778	1085	-1470	0	-306	28	0	-3844	0	-2977	2719	0	0	-48	1202	888	-1009	3038	1951	1612	394	0	0	0	-497	135	-28	-3859	0	-3740	2230	0	-302	-109	208
46	0	-1393	3080	1466	0	-1359	0	-462	443	0	298	-1149	-5493	40	-3953	0	139	725	0	0	642	-1462	2714	0	561	1048	0	-889	135	0	0	-197	-3925	0	-3280	2062	657	-490	-112	1827
35	519	-665	4719	1474	0	407	0	-2102	617	0	219	0	-4130	465	-3190	0	224	0	1270	0	1559	-253	3012	0	0	0	460	0	1253	-1132	0	-293	-3716	711	-2862	2441	936	-547	-775	-51
41	636	-996	4448	0	-24	687	10	-1248	1029	0	537	0	-4681	0	-2776	-1313	168	705	0	740	636	-996	4448	0	-24	687	10	-1248	1029	0	537	0	-4681	0	-2776	-1313	168	705	0	740
49	619	-391	2948	2302	0	0	0	-1662	0	0	0	-377	-4754	12	-3962	1614	80	905	-374	0	1106	-362	0	1908	-1485	0	0	0	-1249	377	0	0	0	-2336	2331	4826	-1500	-1316	-1204	0
41	232	-1477	2729	884	821	0	469	0	0	-566	547	-985	-3291	0	-2217	2662	422	163	964	1571	736	-1815	2646	2006	-891	0	-1314	0	0	0	170	0	0	-2695	2578	3246	0	-222	1157	-523
45	433	-1130	3207	1176	0	-111	626	-1311	0	0	0	67	-5018	0	-2795	1935	0	-292	-229	1669	-61	-1045	0	1377	803	-67	-300	-680	0	0	236	0	-4863	0	-4188	-470	782	1053	-4074	0
45	1690	-1339	3123	0	0	1114	-307	0	0	148	349	0	-5465	0	-3989	1943	109	0	0	423	0	-552	2520	-169	-694	-969	1620	0	1207	790	618	383	2030	1391	-2227	2281	647	543	1359	0
46	1164	-873	3059	0	471	334	-188	0	752	-609	369	-452	-4749	0	-2735	1360	358	0	1770	756	431	0	2355	-806	-1133	0	0	2131	3113	723	2028	-844	0	1299	-1746	-1798	0	865	-730	0
44	549	-895	2503	1660	0	0	886	-1196	480	0	0	-748	-3948	80	-3122	1614	73	967	0	-1278	1363	1340	0	497	355	0	0	-129	1500	0	0	412	-5077	-769	-1970	2496	210	123	-2235	1524
43	962	-1432	3406	0	0	447	-324	0	-236	-569	458	-301	-3835	0	-3174	1818	335	0	1989	713	546	-535	2122	-1083	-952	0	0	1770	2869	670	1815	-803	0	1089	-2415	-1733	0	1282	-316	0
35	827	-1323	4433	0	799	0	0	0	0	-285	210	0	-6415	153	-3540	0	-19	0	0	1996	3966	1063	2879	0	614	0	1851	-2393	1796	0	-589	-430	0	-428	700	0	1261	-891	1139	0
40	261	-1531	3240	976	629	0	0	0	0	-386	412	0	-3826	0	-3089	2273	625	183	660	1910	261	-1531	3240	976	629	0	0	0	0	-386	412	0	-3826	0	-3089	2273	625	183	660	1910
42	459	-988	3361	1194	356	0	0	0	0	-136	-297	0	-3900	-27	-3116	2605	627	227	910	1799	0	-2663	3295	916	0	2041	1177	-1169	0	177	0	0	0	-378	3005	-676	-1948	-322	636	-1595
42	746	-1503	3101	1033	608	0	0	0	0	-388	241	0	-3477	0	-2815	2772	584	308	592	1832	509	-1275	3105	887	570	0	0	0	0	-441	195	0	-3803	0	-3220	2853	560	162	713	1706
48	1179	-1173	3419	374	0	-80	-126	-1433	-74	0	756	-261	-4542	-60	-3656	2108	0	0	760	0	2472	-2610	0	935	0	-758	51	0	1849	0	0	-152	0	0	0	4938	270	-413	-3537	2014
46	371	-949	2841	2181	0	0	0	-1151	-357	0	693	0	-5081	0	-3276	1688	-63	0	-458	889	0	0	5803	-362	870	119	0	-888	708	647	1187	-430	-4353	0	0	1979	482	0	-1388	784
47	306	-1421	2778	1341	0	-4	0	0	384	-214	167	-710	-4591	-36	-2930	1519	233	749	866	1752	1451	-1800	2882	1530	425	0	-229	0	257	363	55	-260	-2858	0	-4499	0	-1628	-439	0	1325
40	0	-911	3550	1182	0	282	0	-1203	0	0	0	0	-5485	0	-4066	2005	137	0	-304	875	0	0	4867	1082	975	-373	0	-886	952	0	797	-378	-3899	0	-2907	1587	419	0	-193	685
44	1054	-1226	3511	1199	0	-605	1031	0	-583	0	683	-355	-3874	0	-3016	1904	0	0	0	959	1226	-421	2750	1408	-563	-651	1082	0	1296	-743	-382	30	-3060	-834	-3869	0	-979	-705	0	0
44	1536	-1207	3408	0	0	795	-155	0	0	-58	281	0	-5678	0	-4293	1925	320	0	0	346	0	-519	2617	21	-1075	-794	1784	0	1029	868	636	332	2153	1345	-2299	2204	595	856	872	0
36	1309	-668	2522	1037	218	0	1044	-390	-1560	0	0	0	-5020	0	-3816	0	0	136	-1401	879	-1225	-873	2965	-652	-603	402	860	-183	4821	0	-1158	1014	283	-2072	0	0	-537	-5	-923	-1423
47	729	-1712	2180	1547	1184	548	300	-754	0	385	263	0	-4531	0	-3334	1858	0	0	450	-226	0	-1017	4664	0	-1528	0	-692	0	0	0	-931	1083	397	-1629	-3531	3446	255	-272	0	-554
47	448	-940	2841	43	0	1253	0	0	-2394	0	0	0	-5181	400	-2156	2091	0	0	-1850	403	1545	1265	-457	369	154	0	0	-116	0	0	1878	435	-5357	-664	-2043	2603	-55	37	-2430	591
37	712	-564	3121	1956	0	0	0	0	0	-285	0	-791	-5442	-208	-4014	1983	373	-22	-527	0	1110	1156	-20	0	229	0	0	-307	2025	-1042	0	-365	-4721	546	-2044	2896	202	0	-2467	870
46	560	-1118	3135	1346	0	220	0	-1251	0	0	0	-419	-5395	0	-3652	1837	-233	0	0	834	0	-1389	3178	0	-95	1932	1750	-2212	0	0	819	433	0	0	-4236	2389	581	-266	0	720
36	639	-927	4648	0	101	483	0	859	0	0	0	-899	-5251	-62	-3134	0	288	1042	0	1666	3372	0	0	2373	186	0	1843	0	0	0	179	-1000	-5222	0	-4409	0	0	0	1417	0
32	1395	-704	2422	1176	440	0	1310	-278	-1581	0	0	0	-4923	0	-3642	0	0	105	-1276	748	-789	-744	2612	-902	0	356	639	70	3902	0	-782	985	501	-1786	0	3445	-341	-14	-769	-1364
48	1311	-805	3488	1239	510	0	1441	-300	-1548	0	0	0	-4943	0	-3301	0	0	0	-419	694	0	1515	-635	601	0	0	0	0	2271	0	0	252	-6028	-342	-2282	2930	50	-120	-2975	0
42	595	-1126	2551	1579	0	0	817	-1358	609	0	0	-965	-4025	-10	-3012	1441	691	650	-572	0	1435	862	-1145	450	338	0	-123	-7	1699	0	0	-165	-4985	-997	-1966	2444	59	-338	-2064	923
40	682	-1690	4143	0	933	0	0	0	0	-476	759	0	-4558	0	-3909	2619	0	230	0	0	1844	-2376	3924	0	-1252	0	0	0	-604	389	0	0	0	-3129	3242	0	-1351	-807	0	-1084
44	157	-1510	3498	1026	569	0	0	0	0	32	0	0	-4221	-214	-3767	3283	221	0	1278	-225	366	-1407	2457	1688	-1210	-812	0	0	0	-719	-1288	0	0	-2011	1642	3408	-1379	-137	543	934
46	742	-1501	2246	1390	0	-511	643	-551	0	0	509	0	-4539	0	-3489	1905	0	0	614	1360	1489	-1965	2938	1723	-1190	0	0	0	0	-31	0	0	0	0	2591	4624	-1439	-458	1553	0
48	0	-1114	2502	1424	1236	589	0	-1044	0	0	0	-254	-5050	0	-3218	1779	273	0	-353	1163	1071	-1141	2540	1948	-1273	0	99	0	1097	-1264	0	-1112	0	-2653	2171	1589	-1315	-726	0	0
30	848	-1185	2098	884	128	0	0	-590	-981	0	0	-419	-5212	0	-3149	2415	0	140	-1038	914	0	-798	2418	0	-964	454	664	-129	3379	0	-1540	922	700	-2105	0	3531	-286	-84	-467	-1559
