43	0	-2018	3951	0	0	282	696	-2211	0	770	0	-219	-5905	0	-429	2263	-131	0	0	1124	52	-1887	4316	0	0	-42	-751	-1901	-889	947	-44	0	-4414	694	-999	2073	0	0	-127	864
44	737	-854	3690	-1288	19	0	1363	0	0	-330	333	0	-2747	-494	-4164	2664	588	473	0	257	327	3002	3506	-364	318	0	1148	-686	0	-210	0	0	-4521	0	-2686	0	-672	1654	0	-906
46	0	-1285	3036	-275	582	327	-15	715	1624	-1271	76	-1165	-3449	307	-3369	2448	57	0	0	0	764	0	0	-764	-720	0	-737	0	0	-84	0	-838	-4605	0	-1904	2416	-429	4849	-1103	-788
33	0	-1345	3909	0	0	0	-993	0	655	-1124	907	76	-3377	659	-3703	2524	0	0	728	0	0	-1320	3471	0	0	-143	0	-1594	984	0	0	175	-4225	45	-4081	2770	0	-36	875	-279
49	0	-1311	4320	687	-505	402	0	79	-155	0	451	176	-4359	1151	-2726	0	520	790	1989	379	-453	-1162	3244	0	0	0	1015	-835	659	951	493	-399	-3640	-552	-3975	-1437	-61	0	-82	-1041
40	-354	-615	3118	-559	0	-137	0	-1364	0	899	446	0	-2906	0	-2667	2476	-321	1101	-2386	652	-220	-1062	3099	-390	0	-38	0	-1561	1349	733	236	1078	-2776	0	-2012	1819	-578	691	-2051	308
35	18	-1013	3104	0	0	82	-968	1402	627	1131	484	-597	-4316	0	-3864	0	153	524	1719	0	239	-1977	3498	1149	0	-257	581	-1497	0	152	0	-535	-2924	387	-2339	2342	661	41	783	638
42	0	-1962	3952	0	0	-689	495	-1115	297	0	406	-468	-4213	0	-3225	477	-328	0	-2196	177	436	-2181	4225	0	372	0	233	-1147	316	0	0	-240	-4685	0	-2721	578	161	0	-2446	259
38	737	-971	2451	0	0	-1716	425	781	1062	636	1406	0	-2666	0	-3302	2447	0	513	688	201	0	-1117	3887	827	0	324	757	-965	0	910	-741	-524	-2841	345	-2587	1892	0	180	566	-1538
39	0	-1308	2957	116	604	182	73	517	1507	-1283	368	-1216	-3081	-701	-3312	2584	192	0	0	0	0	-1026	1642	-382	0	-17	595	1304	0	488	547	-533	-3526	-375	-3875	-1191	-975	108	2336	-1078
43	1202	-978	2537	0	-963	379	1015	-1505	-614	-142	0	-322	-3133	408	-3127	1192	-164	893	607	-818	783	-1963	4343	0	0	0	0	-828	2844	474	0	448	-68	-584	-1313	-121	-1099	3478	-1109	544
42	565	-1724	2743	-879	64	-337	1028	-1101	0	-442	-109	-577	-3204	-12	-3901	-870	0	1006	613	824	0	-1467	2958	-719	-1690	207	969	1411	0	-127	-1174	-596	-5196	471	0	-743	0	-1126	0	-1146
47	476	-1256	3825	184	1218	-240	0	0	1157	-495	-150	-67	-4912	274	-3931	0	-384	657	773	0	324	-1006	3463	391	-769	-751	-2	-854	-242	-1242	728	0	-3387	0	-2084	626	776	51	-2827	478
43	297	-1443	3288	0	913	-483	12	0	230	0	130	-1021	-4542	198	-3960	2096	-547	0	61	-780	976	-1713	0	780	0	-824	1399	2108	0	268	1278	0	0	10	-4557	-1147	-295	-1204	-1629	-1813
47	186	-1768	3035	0	0	0	1129	620	0	362	643	-353	-3961	0	-2926	2185	745	1203	0	-883	640	-1001	2907	-504	0	1282	1011	-608	766	886	469	0	-3385	0	-3442	-1182	645	0	-154	-1118
35	0	-1229	2764	193	0	-823	68	387	839	759	1094	0	-2517	0	-3258	1870	-24	1131	-2256	789	120	-3835	0	-1549	0	73	1503	-756	0	373	0	-412	0	609	-4711	4443	0	707	910	0
34	0	-2325	2955	0	-707	-5	1019	0	0	0	731	0	-3294	290	-4971	1798	-95	1210	-599	0	0	-1933	4681	701	-415	-570	0	-935	1001	-668	793	389	0	0	-3828	816	2048	395	-828	0
40	0	-1288	2799	0	370	0	0	0	-511	-762	132	0	-4855	759	-4445	326	-219	229	2394	912	-1401	4398	0	-428	0	-1655	790	3230	0	-916	396	0	-1581	290	0	168	0	4564	-183	0
49	-254	-1211	4134	1471	684	-302	375	-38	0	776	628	0	-3853	70	-3395	1756	363	0	97	-591	0	-2253	2355	1018	0	-722	382	1309	0	-552	653	-894	-3631	-511	-2557	-290	-397	-1016	519	-942
32	375	-1230	1811	515	-717	-1466	512	335	938	605	1057	0	-2661	0	-2783	2218	0	544	-2109	124	-72	-2350	4494	844	0	7	898	-795	0	606	358	-643	0	888	-3117	3581	0	-81	1266	0
46	171	-1042	2518	-175	-1154	-100	527	1013	0	506	98	-359	-3633	-16	-4427	-1318	0	695	1088	-1161	738	-956	3685	0	-942	64	764	-1154	29	-1790	0	0	-3692	-1191	-1258	-1054	0	472	966	-1245
43	299	-1368	2539	964	0	810	967	-1053	860	130	557	0	-2470	354	-3060	2442	-761	0	896	470	-227	227	0	302	460	1540	0	1029	2909	959	406	1070	-3296	-434	254	-1032	-300	2607	2668	280
39	1084	-1859	4106	0	0	-759	0	-646	0	0	485	-826	-2633	0	-3519	2053	62	0	-1968	0	514	-664	2499	447	-551	-753	577	0	2964	56	0	-978	0	-578	-724	860	0	2759	3857	1220
33	733	-955	2902	-1154	0	1342	0	875	0	-219	351	0	-3433	0	-2749	2331	-353	481	-1611	511	733	-955	2902	-1154	0	1342	0	875	0	-219	351	0	-3433	0	-2749	2331	-353	481	-1611	511
45	0	-1900	3687	0	0	0	0	1072	0	0	0	-737	-4786	0	-3333	2191	0	1315	301	679	245	-608	2711	-393	902	925	0	0	0	-779	-43	-1166	-4968	0	-1977	1405	686	747	-2445	0
44	-283	-706	3519	-458	0	-96	0	-1481	87	0	522	0	-2990	0	-3019	2477	-185	775	-2753	648	-668	-948	3366	0	0	217	0	-1787	0	904	-1376	840	-3745	0	-2551	0	-401	508	-2689	0
35	353	-2142	4029	0	532	0	0	0	-550	0	0	-259	-4359	0	-4501	796	0	0	1569	911	309	-2148	3756	0	99	0	0	0	-345	0	0	-146	-4275	0	-4427	1036	0	0	2129	1330
43	-154	-1570	4079	0	0	-314	303	55	0	0	1072	-1023	-4741	0	-5115	0	351	1226	0	0	207	-1129	-1223	0	0	0	-779	0	0	567	701	0	-3435	0	-1921	1816	-315	4538	-3369	0
36	99	-1098	3687	0	0	-1042	336	0	0	0	-162	0	-4750	60	-4941	0	0	1750	1486	589	0	-1730	2672	0	0	-13	127	2272	-550	0	416	211	-3883	2951	-1633	3217	195	0	-130	0
43	962	-1152	2767	0	-712	268	1027	-1439	-616	-38	0	-687	-3171	589	-2973	1235	-138	642	703	-882	979	-1691	4238	0	0	0	0	-878	2885	436	0	345	0	-799	-1064	-172	-996	3368	-1502	645
33	646	-310	2663	-453	8	-461	921	-1246	0	-572	273	-838	-3814	91	-4086	-1064	0	941	637	975	387	-874	3005	-300	-1021	0	0	2194	0	1039	-1122	-471	0	0	-1271	-1013	0	3664	3640	0
32	-74	-959	3784	0	0	-1443	702	480	756	690	904	0	-2450	0	-2790	2215	0	488	-2124	140	-122	-1860	3655	460	0	300	874	-1072	0	498	370	-317	-3291	872	-2603	2540	0	-70	1095	0
31	749	0	3055	0	0	1475	0	1422	0	-323	464	0	-3971	0	-2421	2796	-448	400	-1948	528	984	0	3024	0	0	1672	0	1218	0	-575	188	0	-3840	0	-2668	2396	-409	211	-2300	516
43	732	-1055	2592	0	-903	273	1075	-1290	-689	-47	0	-350	-3037	498	-3317	1280	-125	828	892	-1017	823	-1703	3971	563	1238	0	0	-701	2679	625	0	573	0	-535	-883	0	-844	3207	-1130	525
44	356	-2210	3627	1050	0	-30	439	-666	64	0	279	-533	-4747	0	-2598	149	145	0	-2594	513	690	0	2046	-1204	-426	446	-896	0	0	198	-1683	-1108	-4839	0	0	2139	-634	1190	-1628	872
39	-26	-1172	3338	0	0	-984	812	0	0	0	46	0	-4928	-182	-5185	0	0	1539	1088	700	0	-1070	1856	0	1130	-48	308	1743	-591	0	-6	13	-2773	2243	-1707	2540	384	3492	-94	0
44	452	-810	3480	0	380	445	0	549	-196	0	1337	-133	-3900	0	-3220	2341	-262	149	1219	1127	784	-1551	3503	0	-1241	-37	0	-1259	313	1226	-1016	0	-4614	259	-1504	-615	0	1092	986	0
43	602	-1710	3801	0	0	-772	812	-1165	-905	0	-252	-329	-3417	0	-2826	844	704	0	-1861	0	948	-1531	3067	355	132	-60	-1041	-884	0	0	0	0	0	-687	-5000	2728	0	2553	-668	345
48	238	-2432	3504	1222	0	-684	836	-863	-110	0	574	-650	-5272	-30	-2807	-25	126	0	0	627	480	0	1882	-869	-444	0	-550	0	0	-319	0	-609	-4300	0	-1593	2033	-615	4426	-1106	775
44	1267	-392	3772	0	0	-207	0	641	0	0	0	0	-3792	0	-3335	2580	0	1093	1498	1423	854	-398	3901	0	0	-216	0	607	0	0	0	661	-3888	-362	-3304	2493	151	612	1379	1173
48	0	-1349	4330	0	0	401	0	16	-388	0	367	252	-5091	365	-3001	0	421	1043	2471	507	-200	-1670	2885	0	0	-528	-846	1146	0	589	-410	-487	-4224	611	-3559	-1061	-22	412	1349	0
49	1068	-1674	2674	-287	0	-131	0	0	1700	0	75	0	-5476	508	-2915	-599	242	266	-2384	0	907	-927	889	-813	0	0	0	0	668	526	-775	0	-3771	130	-3713	-790	2366	302	-3077	348
30	638	-696	2408	375	0	-363	-722	-710	-991	-316	-430	-744	-2685	237	-4597	2114	248	243	-536	-944	950	-1187	4955	96	0	-458	49	-1363	719	-1102	-145	-921	0	-386	-1709	3792	1074	687	-407	0
37	514	-929	4168	-62	388	-764	0	-544	0	35	-59	190	-4327	-243	-3790	2827	-289	0	842	-29	-1295	-1414	3551	0	0	-728	0	-1122	1430	690	665	-1980	-3404	145	0	1780	-83	-4	0	-1709
42	388	-2082	3442	0	0	-341	202	-1123	352	0	908	-836	-3845	0	-2514	1989	22	0	-1937	19	388	-2082	3442	0	0	-341	202	-1123	352	0	908	-836	-3845	0	-2514	1989	22	0	-1937	19
40	469	-1813	4220	0	-25	0	0	-415	111	0	603	-300	-5061	0	-3198	585	653	1656	891	0	574	-1016	3550	-355	-471	973	304	0	3228	-238	628	-530	0	-233	-614	0	360	2284	3726	916
31	0	-611	2903	0	0	-540	0	639	0	305	-563	-188	-5390	649	-4276	2907	0	0	1029	0	276	-1483	2120	-6	-912	-807	729	-1850	0	-201	0	-447	-3565	0	-3177	1887	0	1399	1142	0
44	908	-661	3619	-749	-500	-333	692	-848	-403	-23	-99	-724	-3104	406	-3267	1881	124	0	676	-983	530	3103	2513	776	-353	1216	0	-579	0	-461	633	103	-4970	1183	-2111	0	0	478	634	359
39	-132	-1090	2857	0	1284	-832	-37	0	-199	-139	615	-1108	-3910	172	-3301	2311	-55	987	236	-734	0	0	4375	617	0	-739	382	1771	0	-396	748	-736	-2577	-344	-2527	-789	-857	-1096	-1513	533
44	700	-1533	2995	739	-1052	-341	324	-961	317	0	794	-449	-4282	507	-2323	164	-110	0	-1931	478	584	0	2121	-714	-308	0	-594	0	0	380	0	-1169	-4646	0	-1628	1761	-3	4120	-1225	748
37	353	-752	2786	0	0	245	-1092	1131	0	854	602	-834	-4367	-23	-3969	-1103	30	498	1361	0	540	0	0	0	0	615	-875	662	0	0	0	-869	-3652	-1011	-2486	1677	571	5573	1468	0
37	-302	-1147	3018	105	0	86	-230	-11	-1218	52	0	-856	-3884	-288	-4405	1542	657	348	1282	569	0	-1341	3837	0	-1258	-989	0	-1477	1612	0	945	0	-3851	127	0	2085	-51	-116	0	-2312
35	1084	-613	3165	-872	-471	-243	122	-849	0	463	-3	-473	-3604	668	-3608	1501	173	0	1117	-972	999	-241	3135	-902	-992	-192	261	-888	-400	264	52	-512	-4004	367	-3335	0	44	1013	1114	-1284
36	163	-1691	2718	0	40	48	-141	-385	0	0	0	-1083	-4248	131	-4752	2021	265	745	552	1017	-15	-1585	2909	0	118	242	68	-221	0	0	0	-827	-4211	350	-4728	2355	497	520	248	1107
32	344	-929	3294	0	465	53	-980	582	288	0	0	-379	-3599	0	-3592	2267	682	590	1041	916	344	-929	3294	0	465	53	-980	582	288	0	0	-379	-3599	0	-3592	2267	682	590	1041	916
48	0	-691	3191	0	-605	26	1565	0	-742	99	0	-209	-4462	375	-4011	1476	317	1237	0	-993	686	-2915	5190	0	0	0	0	0	0	-594	0	418	284	0	-1276	-426	-1155	4357	-2105	591
41	563	-1919	3596	0	0	-1000	940	-741	-58	0	304	-263	-4129	-546	-2805	503	322	0	-1977	334	563	-1919	3596	0	0	-1000	940	-741	-58	0	304	-263	-4129	-546	-2805	503	322	0	-1977	334
46	471	-1835	3192	821	0	-289	386	-849	200	0	196	-429	-4259	295	-2452	194	101	1152	-2227	651	658	0	2391	-843	-332	1422	-996	0	0	122	0	-1220	-4450	0	-2652	1974	-292	553	-1121	974
38	858	-856	2222	0	-1068	429	1089	-1232	-446	142	0	-340	-3304	757	-3101	1225	-175	634	1200	-922	858	-856	2222	0	-1068	429	1089	-1232	-446	142	0	-340	-3304	757	-3101	1225	-175	634	1200	-922
49	199	-1657	3294	0	0	0	1396	774	0	0	0	-141	-4268	0	-2961	2498	790	1126	0	-894	521	-2259	0	-680	907	1159	0	0	0	-911	-162	-45	-5702	0	-2455	109	740	908	-2833	608
39	1096	0	4174	0	0	-187	467	-408	1704	0	-332	0	-5675	0	-3079	885	-29	0	-1926	39	-71	-1963	4873	-377	292	-395	0	-1910	0	0	0	0	0	-791	-4899	2631	-347	785	20	647
47	1294	-1706	2824	0	0	10	0	0	-225	0	49	0	-6195	268	-3432	-795	508	0	-2694	0	1110	-1076	844	-862	0	-304	0	0	616	1124	-763	0	-4011	-84	-3159	-739	2194	0	-2858	257
42	762	-1038	2680	0	-649	289	1276	-1302	-537	-190	0	-425	-3216	783	-3211	1147	43	1065	644	-744	830	-1994	4300	0	-199	0	0	-1092	2580	360	0	270	363	-445	-1311	-265	-638	3586	-1336	431
45	235	-703	3660	0	163	-89	0	-1198	-1000	18	-428	-726	-3226	305	-4554	1671	664	94	-389	-878	-346	-1019	5495	0	0	-900	0	-2702	305	0	318	-1331	0	-1170	-3087	-1942	31	1154	-199	0
40	366	-1326	3663	0	0	0	911	-783	0	354	281	278	-2573	530	-3638	2643	-213	984	1257	199	0	0	3540	0	0	477	1231	-1201	0	1047	174	0	-3086	-596	-4141	3280	27	0	1198	0
38	0	-646	3135	-842	-674	-1142	612	-1895	-101	3	-45	-194	-3393	326	-2915	1557	71	546	1281	-623	771	0	4778	0	0	0	1706	-891	-2410	921	388	5	-430	0	-1614	-247	-104	3931	-1347	459
29	351	-2266	4147	0	0	0	814	-888	14	0	0	-734	-6095	232	-3425	93	219	0	0	723	696	-2134	-409	-411	796	1060	0	0	0	-708	-164	-176	-3704	0	-2169	-126	521	3651	-2674	600
35	707	-1142	3233	260	0	434	0	-846	-832	-428	-62	-507	-3365	120	-4146	2000	904	314	-704	0	881	-1024	3305	123	0	0	0	-1327	-526	-214	172	-802	-4145	-786	-4458	0	994	508	-735	0
46	260	-937	3861	0	245	0	452	959	-11	0	0	50	-4175	0	-3358	2600	-134	592	1180	1188	743	-1723	3479	0	-1427	-225	0	-1147	186	0	-1083	0	-4668	276	-1347	-870	0	1081	1015	-731
36	169	-892	2270	0	1203	75	-193	317	0	1097	724	-1057	-4043	476	-4437	2185	-353	0	0	511	0	0	0	0	0	-949	-1553	-459	0	1123	-14	-859	-2846	0	-1669	1320	237	4437	4535	0
34	370	-818	3528	395	-687	0	164	-1200	50	-1084	0	-965	-3915	0	-2868	0	627	460	-2867	0	370	-818	3528	395	-687	0	164	-1200	50	-1084	0	-965	-3915	0	-2868	0	627	460	-2867	0
33	646	-767	4031	157	263	0	0	-416	0	286	0	353	-4520	-166	-3955	3057	54	741	0	589	0	-1504	4078	0	0	-415	596	-1031	2033	0	0	-2392	-3801	172	0	1905	-69	406	0	-1597
39	782	-1550	3191	795	0	-547	392	-1038	239	0	160	-744	-4228	464	-2388	2003	-23	0	839	615	0	-367	3654	-574	-790	-71	178	0	-818	497	672	-363	-4365	562	-1407	2474	20	1060	1087	-1043
32	551	-231	2185	172	242	-907	870	2045	0	-449	0	-348	-3468	0	-3929	2446	85	560	702	810	0	-1644	3809	-600	-2616	100	0	3187	0	-1396	-1346	-739	-926	602	0	-1202	0	1216	0	-616
49	276	-1098	2600	974	0	-309	0	-906	0	0	721	-439	-4014	307	-3583	2029	-381	-523	-1840	0	0	-662	0	0	-718	771	-481	-730	0	131	0	0	-2873	0	-3171	1544	-346	4749	3824	0
41	571	-1885	3688	0	0	-773	398	-678	109	0	331	-384	-4142	-704	-3004	676	383	0	-2065	209	606	0	3445	596	-14	-866	672	89	0	733	949	-1452	0	-814	-1082	707	-173	3122	3675	1004
33	601	-1087	3298	160	0	0	0	-884	-1103	-431	-125	-521	-3675	237	-4390	1922	743	139	-686	0	931	-990	3126	239	0	0	0	-1127	-958	-143	-351	-238	-3626	264	-4311	1969	713	174	-843	0
49	-416	-1327	4263	1366	627	-80	0	-3	0	514	444	0	-4036	10	-3623	1950	-25	0	470	-846	0	-1153	3902	-333	0	-1119	0	-1120	1861	0	671	-1688	-3771	4	0	2084	76	41	0	-2178
46	481	-906	4068	0	172	400	420	895	-122	0	355	68	-2559	0	-3535	2327	-185	412	1514	1580	550	-1886	3273	0	-1538	44	0	-1240	257	1008	-1030	0	-4054	367	-1167	-613	-1073	943	957	0
36	437	-1358	3126	-447	0	-671	859	0	-639	0	502	-711	-3591	85	-3676	1359	-139	0	1361	-1039	437	-1358	3126	-447	0	-671	859	0	-639	0	502	-711	-3591	85	-3676	1359	-139	0	1361	-1039
